x,y,STATION_PRESSURE,TEMP,DEW_POINT_TEMP,UTC_DAY,WINDCHILL_FLAG,WIND_DIRECTION,STATION_NAME,UTC_MONTH,VISIBILITY_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,ID,TEMP_FLAG,WINDCHILL,STATION_PRESSURE_FLAG,VISIBILITY,RELATIVE_HUMIDITY,DEW_POINT_TEMP_FLAG,LOCAL_DATE,RELATIVE_HUMIDITY_FLAG,UTC_YEAR,PRECIP_AMOUNT_FLAG,WIND_SPEED_FLAG,UTC_DATE,WEATHER_ENG_DESC,PROVINCE_CODE,LOCAL_YEAR,PRECIP_AMOUNT,WEATHER_FRE_DESC,CLIMATE_IDENTIFIER,HUMIDEX_FLAG,LOCAL_MONTH,HUMIDEX,WIND_SPEED,LOCAL_DAY
-73.34944444444444,45.29388888888889,,-13.3,-20.9,6,,27,L'ACADIE,2,M,1,,702LED4.2003.2.6.1,,-20,M,,53,,2003-02-06 01:00:00,,2003,,,2003-02-06T06:00:00,NA,QC,2003,,ND,702LED4,,2,,11,6
-73.34944444444444,45.29388888888889,,-13.8,-20.8,6,,25,L'ACADIE,2,M,2,,702LED4.2003.2.6.2,,-19,M,,55,,2003-02-06 02:00:00,,2003,,,2003-02-06T07:00:00,NA,QC,2003,,ND,702LED4,,2,,9,6
-73.34944444444444,45.29388888888889,,-14.2,-20.4,6,,23,L'ACADIE,2,M,3,,702LED4.2003.2.6.3,,-20,M,,59,,2003-02-06 03:00:00,,2003,,,2003-02-06T08:00:00,NA,QC,2003,,ND,702LED4,,2,,9,6
-73.34944444444444,45.29388888888889,,-14.5,-19.2,6,,22,L'ACADIE,2,M,4,,702LED4.2003.2.6.4,,-19,M,,67,,2003-02-06 04:00:00,,2003,,,2003-02-06T09:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-14.7,-18.7,6,,20,L'ACADIE,2,M,5,,702LED4.2003.2.6.5,,-21,M,,72,,2003-02-06 05:00:00,,2003,,,2003-02-06T10:00:00,NA,QC,2003,,ND,702LED4,,2,,11,6
-73.34944444444444,45.29388888888889,,-14.4,-18.3,6,,19,L'ACADIE,2,M,6,,702LED4.2003.2.6.6,,-19,M,,72,,2003-02-06 06:00:00,,2003,,,2003-02-06T11:00:00,NA,QC,2003,,ND,702LED4,,2,,6,6
-73.34944444444444,45.29388888888889,,-13.0,-18.5,6,,21,L'ACADIE,2,M,7,,702LED4.2003.2.6.7,,-18,M,,63,,2003-02-06 07:00:00,,2003,,,2003-02-06T12:00:00,NA,QC,2003,,ND,702LED4,,2,,9,6
-73.34944444444444,45.29388888888889,,-12.2,-17.5,6,,19,L'ACADIE,2,M,8,,702LED4.2003.2.6.8,,-17,M,,65,,2003-02-06 08:00:00,,2003,,,2003-02-06T13:00:00,NA,QC,2003,,ND,702LED4,,2,,9,6
-73.34944444444444,45.29388888888889,,-10.9,-18.3,6,,21,L'ACADIE,2,M,9,,702LED4.2003.2.6.9,,-17,M,,54,,2003-02-06 09:00:00,,2003,,,2003-02-06T14:00:00,NA,QC,2003,,ND,702LED4,,2,,13,6
-73.34944444444444,45.29388888888889,,-9.7,-16.1,6,,23,L'ACADIE,2,M,10,,702LED4.2003.2.6.10,,-17,M,,60,,2003-02-06 10:00:00,,2003,,,2003-02-06T15:00:00,NA,QC,2003,,ND,702LED4,,2,,17,6
-73.34944444444444,45.29388888888889,,-9.0,-14.7,6,,24,L'ACADIE,2,M,11,,702LED4.2003.2.6.11,,-13,M,,63,,2003-02-06 11:00:00,,2003,,,2003-02-06T16:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-8.4,-13.7,6,,20,L'ACADIE,2,M,12,,702LED4.2003.2.6.12,,-14,M,,66,,2003-02-06 12:00:00,,2003,,,2003-02-06T17:00:00,NA,QC,2003,,ND,702LED4,,2,,13,6
-73.34944444444444,45.29388888888889,,-7.0,-12.6,6,,21,L'ACADIE,2,M,13,,702LED4.2003.2.6.13,,-13,M,,64,,2003-02-06 13:00:00,,2003,,,2003-02-06T18:00:00,NA,QC,2003,,ND,702LED4,,2,,13,6
-73.34944444444444,45.29388888888889,,-6.5,-11.9,6,,19,L'ACADIE,2,M,14,,702LED4.2003.2.6.14,,-12,M,,65,,2003-02-06 14:00:00,,2003,,,2003-02-06T19:00:00,NA,QC,2003,,ND,702LED4,,2,,13,6
-73.34944444444444,45.29388888888889,,-6.9,-10.7,6,,19,L'ACADIE,2,M,15,,702LED4.2003.2.6.15,,-13,M,,74,,2003-02-06 15:00:00,,2003,,,2003-02-06T20:00:00,NA,QC,2003,,ND,702LED4,,2,,15,6
-73.34944444444444,45.29388888888889,,-6.6,-9.9,6,,20,L'ACADIE,2,M,16,,702LED4.2003.2.6.16,,-12,M,,77,,2003-02-06 16:00:00,,2003,,,2003-02-06T21:00:00,NA,QC,2003,,ND,702LED4,,2,,13,6
-73.34944444444444,45.29388888888889,,-6.8,-9.3,6,,19,L'ACADIE,2,M,17,,702LED4.2003.2.6.17,,-10,M,,82,,2003-02-06 17:00:00,,2003,,,2003-02-06T22:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-6.6,-8.8,6,,15,L'ACADIE,2,M,18,,702LED4.2003.2.6.18,,-10,M,,84,,2003-02-06 18:00:00,,2003,,,2003-02-06T23:00:00,NA,QC,2003,,ND,702LED4,,2,,6,6
-73.34944444444444,45.29388888888889,,-6.2,-8.5,7,,15,L'ACADIE,2,M,19,,702LED4.2003.2.6.19,,-9,M,,84,,2003-02-06 19:00:00,,2003,,,2003-02-07T00:00:00,NA,QC,2003,,ND,702LED4,,2,,6,6
-73.34944444444444,45.29388888888889,,-6.2,-7.8,7,,17,L'ACADIE,2,M,20,,702LED4.2003.2.6.20,,-10,M,,88,,2003-02-06 20:00:00,,2003,,,2003-02-07T01:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-6.6,-8.1,7,,14,L'ACADIE,2,M,21,,702LED4.2003.2.6.21,,-10,M,,89,,2003-02-06 21:00:00,,2003,,,2003-02-07T02:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-6.7,-8.2,7,,13,L'ACADIE,2,M,22,,702LED4.2003.2.6.22,,-10,M,,89,,2003-02-06 22:00:00,,2003,,,2003-02-07T03:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-6.4,-8.9,7,,15,L'ACADIE,2,M,23,,702LED4.2003.2.6.23,,-10,M,,82,,2003-02-06 23:00:00,,2003,,,2003-02-07T04:00:00,NA,QC,2003,,ND,702LED4,,2,,7,6
-73.34944444444444,45.29388888888889,,-5.2,-9.2,7,,18,L'ACADIE,2,M,0,,702LED4.2003.2.7.0,,-11,M,,73,,2003-02-07 00:00:00,,2003,,,2003-02-07T05:00:00,NA,QC,2003,,ND,702LED4,,2,,15,7
-73.34944444444444,45.29388888888889,,-4.8,-9.3,7,,18,L'ACADIE,2,M,1,,702LED4.2003.2.7.1,,-11,M,,71,,2003-02-07 01:00:00,,2003,,,2003-02-07T06:00:00,NA,QC,2003,,ND,702LED4,,2,,17,7
-73.34944444444444,45.29388888888889,,-4.8,-9.3,7,,18,L'ACADIE,2,M,2,,702LED4.2003.2.7.2,,-11,M,,71,,2003-02-07 02:00:00,,2003,,,2003-02-07T07:00:00,NA,QC,2003,,ND,702LED4,,2,,19,7
-73.34944444444444,45.29388888888889,,-4.8,-9.2,7,,18,L'ACADIE,2,M,3,,702LED4.2003.2.7.3,,-11,M,,71,,2003-02-07 03:00:00,,2003,,,2003-02-07T08:00:00,NA,QC,2003,,ND,702LED4,,2,,20,7
-73.34944444444444,45.29388888888889,,-4.9,-9.1,7,,19,L'ACADIE,2,M,4,,702LED4.2003.2.7.4,,-11,M,,72,,2003-02-07 04:00:00,,2003,,,2003-02-07T09:00:00,NA,QC,2003,,ND,702LED4,,2,,17,7
-73.34944444444444,45.29388888888889,,-5.3,-8.3,7,,20,L'ACADIE,2,M,5,,702LED4.2003.2.7.5,,-12,M,,79,,2003-02-07 05:00:00,,2003,,,2003-02-07T10:00:00,NA,QC,2003,,ND,702LED4,,2,,19,7
-73.34944444444444,45.29388888888889,,-10.1,-11.9,7,,2,L'ACADIE,2,M,6,,702LED4.2003.2.7.6,,-15,M,,87,,2003-02-07 06:00:00,,2003,,,2003-02-07T11:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-10.8,-12.8,7,,1,L'ACADIE,2,M,7,,702LED4.2003.2.7.7,,-17,M,,85,,2003-02-07 07:00:00,,2003,,,2003-02-07T12:00:00,NA,QC,2003,,ND,702LED4,,2,,11,7
-73.34944444444444,45.29388888888889,,-11.6,-13.7,7,,1,L'ACADIE,2,M,8,,702LED4.2003.2.7.8,,-18,M,,84,,2003-02-07 08:00:00,,2003,,,2003-02-07T13:00:00,NA,QC,2003,,ND,702LED4,,2,,13,7
-73.34944444444444,45.29388888888889,,-11.2,-13.3,7,,3,L'ACADIE,2,M,9,,702LED4.2003.2.7.9,,-16,M,,84,,2003-02-07 09:00:00,,2003,,,2003-02-07T14:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-10.9,-13.6,7,,2,L'ACADIE,2,M,10,,702LED4.2003.2.7.10,,-15,M,,80,,2003-02-07 10:00:00,,2003,,,2003-02-07T15:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-11.3,-14.5,7,,2,L'ACADIE,2,M,11,,702LED4.2003.2.7.11,,-16,M,,77,,2003-02-07 11:00:00,,2003,,,2003-02-07T16:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-10.8,-14.6,7,,34,L'ACADIE,2,M,12,,702LED4.2003.2.7.12,,-15,M,,74,,2003-02-07 12:00:00,,2003,,,2003-02-07T17:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-9.5,-14.9,7,,2,L'ACADIE,2,M,13,,702LED4.2003.2.7.13,,-12,M,,65,,2003-02-07 13:00:00,,2003,,,2003-02-07T18:00:00,NA,QC,2003,,ND,702LED4,,2,,4,7
-73.34944444444444,45.29388888888889,,-7.9,-15.4,7,,0,L'ACADIE,2,M,14,,702LED4.2003.2.7.14,,,M,,55,,2003-02-07 14:00:00,,2003,,,2003-02-07T19:00:00,NA,QC,2003,,ND,702LED4,,2,,0,7
-73.34944444444444,45.29388888888889,,-8.5,-15.0,7,,25,L'ACADIE,2,M,15,,702LED4.2003.2.7.15,,-11,M,,59,,2003-02-07 15:00:00,,2003,,,2003-02-07T20:00:00,NA,QC,2003,,ND,702LED4,,2,,4,7
-73.34944444444444,45.29388888888889,,-8.6,-13.5,7,,26,L'ACADIE,2,M,16,,702LED4.2003.2.7.16,,-12,M,,68,,2003-02-07 16:00:00,,2003,,,2003-02-07T21:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-9.9,-13.7,7,,25,L'ACADIE,2,M,17,,702LED4.2003.2.7.17,,-14,M,,74,,2003-02-07 17:00:00,,2003,,,2003-02-07T22:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-11.7,-14.8,7,,25,L'ACADIE,2,M,18,,702LED4.2003.2.7.18,,-16,M,,78,,2003-02-07 18:00:00,,2003,,,2003-02-07T23:00:00,NA,QC,2003,,ND,702LED4,,2,,7,7
-73.34944444444444,45.29388888888889,,-12.0,-16.4,8,,24,L'ACADIE,2,M,19,,702LED4.2003.2.7.19,,-18,M,,70,,2003-02-07 19:00:00,,2003,,,2003-02-08T00:00:00,NA,QC,2003,,ND,702LED4,,2,,11,7
-73.34944444444444,45.29388888888889,,-12.9,-18.0,8,,24,L'ACADIE,2,M,20,,702LED4.2003.2.7.20,,-18,M,,66,,2003-02-07 20:00:00,,2003,,,2003-02-08T01:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-13.8,-19.2,8,,24,L'ACADIE,2,M,21,,702LED4.2003.2.7.21,,-19,M,,64,,2003-02-07 21:00:00,,2003,,,2003-02-08T02:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-13.6,-19.6,8,,28,L'ACADIE,2,M,22,,702LED4.2003.2.7.22,,-19,M,,61,,2003-02-07 22:00:00,,2003,,,2003-02-08T03:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-13.4,-19.2,8,,25,L'ACADIE,2,M,23,,702LED4.2003.2.7.23,,-19,M,,62,,2003-02-07 23:00:00,,2003,,,2003-02-08T04:00:00,NA,QC,2003,,ND,702LED4,,2,,9,7
-73.34944444444444,45.29388888888889,,-15.0,-19.5,8,,23,L'ACADIE,2,M,0,,702LED4.2003.2.8.0,,-21,M,,68,,2003-02-08 00:00:00,,2003,,,2003-02-08T05:00:00,NA,QC,2003,,ND,702LED4,,2,,9,8
-73.34944444444444,45.29388888888889,,-15.2,-19.7,8,,22,L'ACADIE,2,M,1,,702LED4.2003.2.8.1,,-23,M,,68,,2003-02-08 01:00:00,,2003,,,2003-02-08T06:00:00,NA,QC,2003,,ND,702LED4,,2,,13,8
-73.34944444444444,45.29388888888889,,-17.1,-20.7,8,,21,L'ACADIE,2,M,2,,702LED4.2003.2.8.2,,-22,M,,74,,2003-02-08 02:00:00,,2003,,,2003-02-08T07:00:00,NA,QC,2003,,ND,702LED4,,2,,7,8
-73.34944444444444,45.29388888888889,,-15.6,-19.9,8,,21,L'ACADIE,2,M,3,,702LED4.2003.2.8.3,,-22,M,,70,,2003-02-08 03:00:00,,2003,,,2003-02-08T08:00:00,NA,QC,2003,,ND,702LED4,,2,,9,8
-73.34944444444444,45.29388888888889,,-18.2,-21.3,8,,18,L'ACADIE,2,M,4,,702LED4.2003.2.8.4,,-24,M,,77,,2003-02-08 04:00:00,,2003,,,2003-02-08T09:00:00,NA,QC,2003,,ND,702LED4,,2,,7,8
-73.34944444444444,45.29388888888889,,-16.4,-19.7,8,,19,L'ACADIE,2,M,5,,702LED4.2003.2.8.5,,-22,M,,76,,2003-02-08 05:00:00,,2003,,,2003-02-08T10:00:00,NA,QC,2003,,ND,702LED4,,2,,9,8
-73.34944444444444,45.29388888888889,,-15.3,-18.7,8,,20,L'ACADIE,2,M,6,,702LED4.2003.2.8.6,,-23,M,,75,,2003-02-08 06:00:00,,2003,,,2003-02-08T11:00:00,NA,QC,2003,,ND,702LED4,,2,,13,8
-73.34944444444444,45.29388888888889,,-11.8,-14.8,8,,20,L'ACADIE,2,M,7,,702LED4.2003.2.8.7,,-18,M,,78,,2003-02-08 07:00:00,,2003,,,2003-02-08T12:00:00,NA,QC,2003,,ND,702LED4,,2,,13,8
-73.34944444444444,45.29388888888889,,-11.0,-14.5,8,,19,L'ACADIE,2,M,8,,702LED4.2003.2.8.8,,-18,M,,75,,2003-02-08 08:00:00,,2003,,,2003-02-08T13:00:00,NA,QC,2003,,ND,702LED4,,2,,15,8
-73.34944444444444,45.29388888888889,,-10.1,-14.8,8,,20,L'ACADIE,2,M,9,,702LED4.2003.2.8.9,,-18,M,,68,,2003-02-08 09:00:00,,2003,,,2003-02-08T14:00:00,NA,QC,2003,,ND,702LED4,,2,,20,8
-73.34944444444444,45.29388888888889,,-7.6,-14.7,8,,24,L'ACADIE,2,M,10,,702LED4.2003.2.8.10,,-15,M,,57,,2003-02-08 10:00:00,,2003,,,2003-02-08T15:00:00,NA,QC,2003,,ND,702LED4,,2,,22,8
-73.34944444444444,45.29388888888889,,-6.6,-13.4,8,,25,L'ACADIE,2,M,11,,702LED4.2003.2.8.11,,-14,M,,58,,2003-02-08 11:00:00,,2003,,,2003-02-08T16:00:00,NA,QC,2003,,ND,702LED4,,2,,22,8
-73.34944444444444,45.29388888888889,,-5.0,-11.2,8,,24,L'ACADIE,2,M,12,,702LED4.2003.2.8.12,,-13,M,,62,,2003-02-08 12:00:00,,2003,,,2003-02-08T17:00:00,NA,QC,2003,,ND,702LED4,,2,,30,8
-73.34944444444444,45.29388888888889,,-3.6,-11.0,8,,24,L'ACADIE,2,M,13,,702LED4.2003.2.8.13,,-11,M,,56,,2003-02-08 13:00:00,,2003,,,2003-02-08T18:00:00,NA,QC,2003,,ND,702LED4,,2,,28,8
-73.34944444444444,45.29388888888889,,-2.5,-10.9,8,,24,L'ACADIE,2,M,14,,702LED4.2003.2.8.14,,-9,M,,52,,2003-02-08 14:00:00,,2003,,,2003-02-08T19:00:00,NA,QC,2003,,ND,702LED4,,2,,24,8
-73.34944444444444,45.29388888888889,,-2.6,-12.2,8,,25,L'ACADIE,2,M,15,,702LED4.2003.2.8.15,,-9,M,,48,,2003-02-08 15:00:00,,2003,,,2003-02-08T20:00:00,NA,QC,2003,,ND,702LED4,,2,,24,8
-73.34944444444444,45.29388888888889,,-2.9,-12.0,8,,25,L'ACADIE,2,M,16,,702LED4.2003.2.8.16,,-9,M,,49,,2003-02-08 16:00:00,,2003,,,2003-02-08T21:00:00,NA,QC,2003,,ND,702LED4,,2,,19,8
-73.34944444444444,45.29388888888889,,-3.9,-11.5,8,,26,L'ACADIE,2,M,17,,702LED4.2003.2.8.17,,-8,M,,55,,2003-02-08 17:00:00,,2003,,,2003-02-08T22:00:00,NA,QC,2003,,ND,702LED4,,2,,11,8
-73.34944444444444,45.29388888888889,,-4.4,-11.1,8,,27,L'ACADIE,2,M,18,,702LED4.2003.2.8.18,,-9,M,,59,,2003-02-08 18:00:00,,2003,,,2003-02-08T23:00:00,NA,QC,2003,,ND,702LED4,,2,,11,8
-73.34944444444444,45.29388888888889,,-5.1,-12.6,9,,27,L'ACADIE,2,M,19,,702LED4.2003.2.8.19,,-10,M,,56,,2003-02-08 19:00:00,,2003,,,2003-02-09T00:00:00,NA,QC,2003,,ND,702LED4,,2,,11,8
-73.34944444444444,45.29388888888889,,-7.3,-12.7,9,,21,L'ACADIE,2,M,20,,702LED4.2003.2.8.20,,-12,M,,65,,2003-02-08 20:00:00,,2003,,,2003-02-09T01:00:00,NA,QC,2003,,ND,702LED4,,2,,9,8
-73.34944444444444,45.29388888888889,,-5.1,-12.8,9,,22,L'ACADIE,2,M,21,,702LED4.2003.2.8.21,,-11,M,,55,,2003-02-08 21:00:00,,2003,,,2003-02-09T02:00:00,NA,QC,2003,,ND,702LED4,,2,,15,8
-73.34944444444444,45.29388888888889,,-4.5,-13.9,9,,22,L'ACADIE,2,M,22,,702LED4.2003.2.8.22,,-11,M,,48,,2003-02-08 22:00:00,,2003,,,2003-02-09T03:00:00,NA,QC,2003,,ND,702LED4,,2,,20,8
-73.34944444444444,45.29388888888889,,-4.8,-12.3,9,,23,L'ACADIE,2,M,23,,702LED4.2003.2.8.23,,-11,M,,56,,2003-02-08 23:00:00,,2003,,,2003-02-09T04:00:00,NA,QC,2003,,ND,702LED4,,2,,20,8
-73.34944444444444,45.29388888888889,,-4.6,-10.5,9,,22,L'ACADIE,2,M,0,,702LED4.2003.2.9.0,,-12,M,,63,,2003-02-09 00:00:00,,2003,,,2003-02-09T05:00:00,NA,QC,2003,,ND,702LED4,,2,,24,9
-73.34944444444444,45.29388888888889,,-4.4,-9.5,9,,22,L'ACADIE,2,M,1,,702LED4.2003.2.9.1,,-11,M,,68,,2003-02-09 01:00:00,,2003,,,2003-02-09T06:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-4.1,-9.0,9,,22,L'ACADIE,2,M,2,,702LED4.2003.2.9.2,,-11,M,,69,,2003-02-09 02:00:00,,2003,,,2003-02-09T07:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-4.3,-8.0,9,,22,L'ACADIE,2,M,3,,702LED4.2003.2.9.3,,-11,M,,75,,2003-02-09 03:00:00,,2003,,,2003-02-09T08:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-4.4,-8.8,9,,21,L'ACADIE,2,M,4,,702LED4.2003.2.9.4,,-10,M,,71,,2003-02-09 04:00:00,,2003,,,2003-02-09T09:00:00,NA,QC,2003,,ND,702LED4,,2,,17,9
-73.34944444444444,45.29388888888889,,-5.1,-8.4,9,,20,L'ACADIE,2,M,5,,702LED4.2003.2.9.5,,-12,M,,78,,2003-02-09 05:00:00,,2003,,,2003-02-09T10:00:00,NA,QC,2003,,ND,702LED4,,2,,20,9
-73.34944444444444,45.29388888888889,,-5.4,-8.4,9,,20,L'ACADIE,2,M,6,,702LED4.2003.2.9.6,,-12,M,,79,,2003-02-09 06:00:00,,2003,,,2003-02-09T11:00:00,NA,QC,2003,,ND,702LED4,,2,,19,9
-73.34944444444444,45.29388888888889,,-5.2,-8.9,9,,19,L'ACADIE,2,M,7,,702LED4.2003.2.9.7,,-12,M,,75,,2003-02-09 07:00:00,,2003,,,2003-02-09T12:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-5.2,-7.4,9,,20,L'ACADIE,2,M,8,,702LED4.2003.2.9.8,,-12,M,,84,,2003-02-09 08:00:00,,2003,,,2003-02-09T13:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-5.1,-6.9,9,,20,L'ACADIE,2,M,9,,702LED4.2003.2.9.9,,-12,M,,87,,2003-02-09 09:00:00,,2003,,,2003-02-09T14:00:00,NA,QC,2003,,ND,702LED4,,2,,22,9
-73.34944444444444,45.29388888888889,,-4.9,-6.1,9,,30,L'ACADIE,2,M,10,,702LED4.2003.2.9.10,,-9,M,,91,,2003-02-09 10:00:00,,2003,,,2003-02-09T15:00:00,NA,QC,2003,,ND,702LED4,,2,,11,9
-73.34944444444444,45.29388888888889,,-6.9,-8.6,9,,33,L'ACADIE,2,M,11,,702LED4.2003.2.9.11,,-12,M,,88,,2003-02-09 11:00:00,,2003,,,2003-02-09T16:00:00,NA,QC,2003,,ND,702LED4,,2,,13,9
-73.34944444444444,45.29388888888889,,-6.4,-9.4,9,,33,L'ACADIE,2,M,12,,702LED4.2003.2.9.12,,-11,M,,79,,2003-02-09 12:00:00,,2003,,,2003-02-09T17:00:00,NA,QC,2003,,ND,702LED4,,2,,9,9
-73.34944444444444,45.29388888888889,,-6.6,-11.2,9,,29,L'ACADIE,2,M,13,,702LED4.2003.2.9.13,,-13,M,,70,,2003-02-09 13:00:00,,2003,,,2003-02-09T18:00:00,NA,QC,2003,,ND,702LED4,,2,,17,9
-73.34944444444444,45.29388888888889,,-7.0,-10.0,9,,28,L'ACADIE,2,M,14,,702LED4.2003.2.9.14,,-13,M,,79,,2003-02-09 14:00:00,,2003,,,2003-02-09T19:00:00,NA,QC,2003,,ND,702LED4,,2,,13,9
-73.34944444444444,45.29388888888889,,-6.9,-11.0,9,,27,L'ACADIE,2,M,15,,702LED4.2003.2.9.15,,-13,M,,73,,2003-02-09 15:00:00,,2003,,,2003-02-09T20:00:00,NA,QC,2003,,ND,702LED4,,2,,15,9
-73.34944444444444,45.29388888888889,,-7.1,-12.5,9,,25,L'ACADIE,2,M,16,,702LED4.2003.2.9.16,,-12,M,,65,,2003-02-09 16:00:00,,2003,,,2003-02-09T21:00:00,NA,QC,2003,,ND,702LED4,,2,,11,9
-73.34944444444444,45.29388888888889,,-7.7,-15.5,9,,29,L'ACADIE,2,M,17,,702LED4.2003.2.9.17,,-13,M,,54,,2003-02-09 17:00:00,,2003,,,2003-02-09T22:00:00,NA,QC,2003,,ND,702LED4,,2,,11,9
-73.34944444444444,45.29388888888889,,-8.1,-12.5,9,,25,L'ACADIE,2,M,18,,702LED4.2003.2.9.18,,-13,M,,71,,2003-02-09 18:00:00,,2003,,,2003-02-09T23:00:00,NA,QC,2003,,ND,702LED4,,2,,11,9
-73.34944444444444,45.29388888888889,,-10.0,-12.7,10,,21,L'ACADIE,2,M,19,,702LED4.2003.2.9.19,,-15,M,,81,,2003-02-09 19:00:00,,2003,,,2003-02-10T00:00:00,NA,QC,2003,,ND,702LED4,,2,,9,9
-73.34944444444444,45.29388888888889,,-9.5,-11.9,10,,21,L'ACADIE,2,M,20,,702LED4.2003.2.9.20,,-15,M,,83,,2003-02-09 20:00:00,,2003,,,2003-02-10T01:00:00,NA,QC,2003,,ND,702LED4,,2,,11,9
-73.34944444444444,45.29388888888889,,-13.2,-15.1,10,,19,L'ACADIE,2,M,21,,702LED4.2003.2.9.21,,-19,M,,86,,2003-02-09 21:00:00,,2003,,,2003-02-10T02:00:00,NA,QC,2003,,ND,702LED4,,2,,9,9
-73.34944444444444,45.29388888888889,,-15.1,-17.1,10,,18,L'ACADIE,2,M,22,,702LED4.2003.2.9.22,,-20,M,,85,,2003-02-09 22:00:00,,2003,,,2003-02-10T03:00:00,NA,QC,2003,,ND,702LED4,,2,,7,9
-73.34944444444444,45.29388888888889,,-15.3,-17.1,10,,17,L'ACADIE,2,M,23,,702LED4.2003.2.9.23,,-20,M,,86,,2003-02-09 23:00:00,,2003,,,2003-02-10T04:00:00,NA,QC,2003,,ND,702LED4,,2,,7,9
-73.34944444444444,45.29388888888889,,-11.6,-13.6,10,,17,L'ACADIE,2,M,0,,702LED4.2003.2.10.0,,-18,M,,85,,2003-02-10 00:00:00,,2003,,,2003-02-10T05:00:00,NA,QC,2003,,ND,702LED4,,2,,11,10
-73.34944444444444,45.29388888888889,,-13.8,-16.0,10,,18,L'ACADIE,2,M,1,,702LED4.2003.2.10.1,,-18,M,,83,,2003-02-10 01:00:00,,2003,,,2003-02-10T06:00:00,NA,QC,2003,,ND,702LED4,,2,,7,10
-73.34944444444444,45.29388888888889,,-14.8,-17.6,10,,18,L'ACADIE,2,M,2,,702LED4.2003.2.10.2,,-20,M,,79,,2003-02-10 02:00:00,,2003,,,2003-02-10T07:00:00,NA,QC,2003,,ND,702LED4,,2,,7,10
-73.34944444444444,45.29388888888889,,-16.9,-19.6,10,,17,L'ACADIE,2,M,3,,702LED4.2003.2.10.3,,-23,M,,80,,2003-02-10 03:00:00,,2003,,,2003-02-10T08:00:00,NA,QC,2003,,ND,702LED4,,2,,9,10
-73.34944444444444,45.29388888888889,,-15.2,-17.5,10,,17,L'ACADIE,2,M,4,,702LED4.2003.2.10.4,,-21,M,,83,,2003-02-10 04:00:00,,2003,,,2003-02-10T09:00:00,NA,QC,2003,,ND,702LED4,,2,,9,10
-73.34944444444444,45.29388888888889,,-10.6,-14.1,10,,18,L'ACADIE,2,M,5,,702LED4.2003.2.10.5,,-18,M,,75,,2003-02-10 05:00:00,,2003,,,2003-02-10T10:00:00,NA,QC,2003,,ND,702LED4,,2,,17,10
-73.34944444444444,45.29388888888889,,-10.0,-13.7,10,,17,L'ACADIE,2,M,6,,702LED4.2003.2.10.6,,-17,M,,74,,2003-02-10 06:00:00,,2003,,,2003-02-10T11:00:00,NA,QC,2003,,ND,702LED4,,2,,17,10
-73.34944444444444,45.29388888888889,,-10.0,-14.2,10,,19,L'ACADIE,2,M,7,,702LED4.2003.2.10.7,,-17,M,,71,,2003-02-10 07:00:00,,2003,,,2003-02-10T12:00:00,NA,QC,2003,,ND,702LED4,,2,,15,10
-73.34944444444444,45.29388888888889,,-8.3,-12.4,10,,18,L'ACADIE,2,M,8,,702LED4.2003.2.10.8,,-16,M,,72,,2003-02-10 08:00:00,,2003,,,2003-02-10T13:00:00,NA,QC,2003,,ND,702LED4,,2,,20,10
