x,y,STATION_NAME,STATION_PRESSURE_FLAG,WINDCHILL,UTC_DAY,CLIMATE_IDENTIFIER,VISIBILITY,UTC_YEAR,RELATIVE_HUMIDITY_FLAG,WINDCHILL_FLAG,WIND_SPEED,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,HUMIDEX_FLAG,TEMP,WEATHER_ENG_DESC,DEW_POINT_TEMP,UTC_MONTH,PRECIP_AMOUNT,LOCAL_YEAR,TEMP_FLAG,WIND_DIRECTION_FLAG,LOCAL_DAY,HUMIDEX,WIND_DIRECTION,ID,PRECIP_AMOUNT_FLAG,LOCAL_MONTH,UTC_DATE,WIND_SPEED_FLAG,LOCAL_DATE,WEATHER_FRE_DESC,LOCAL_HOUR,VISIBILITY_FLAG,STATION_PRESSURE,PROVINCE_CODE
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2019,,,19,,74,,1.6,NA,-2.4,3,0,2019,,,31,,26,702LED4.2019.3.31.15,,3,2019-03-31T20:00:00,,2019-03-31 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2019,,,13,,78,,1.3,NA,-2.0,3,0,2019,,,31,,26,702LED4.2019.3.31.16,,3,2019-03-31T21:00:00,,2019-03-31 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2019,,,11,,78,,1.2,NA,-2.2,3,0,2019,,,31,,27,702LED4.2019.3.31.17,,3,2019-03-31T22:00:00,,2019-03-31 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,31,702LED4,,2019,,,11,,83,,0.8,NA,-1.8,3,0,2019,,,31,,27,702LED4.2019.3.31.18,,3,2019-03-31T23:00:00,,2019-03-31 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,13,,89,,0.2,NA,-1.4,4,0,2019,,,31,,27,702LED4.2019.3.31.19,,3,2019-04-01T00:00:00,,2019-03-31 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,1,702LED4,,2019,,,11,,92,,-0.1,NA,-1.2,4,0.1,2019,,,31,,28,702LED4.2019.3.31.20,,3,2019-04-01T01:00:00,,2019-03-31 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,1,702LED4,,2019,,,11,,92,,-0.3,NA,-1.4,4,0.1,2019,,,31,,29,702LED4.2019.3.31.21,,3,2019-04-01T02:00:00,,2019-03-31 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,1,702LED4,,2019,,,11,,91,,-0.5,NA,-1.8,4,0,2019,,,31,,30,702LED4.2019.3.31.22,,3,2019-04-01T03:00:00,,2019-03-31 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,1,702LED4,,2019,,,9,,89,,-0.8,NA,-2.4,4,0.1,2019,,,31,,31,702LED4.2019.3.31.23,,3,2019-04-01T04:00:00,,2019-03-31 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,1,702LED4,,2019,,,9,,82,,-0.8,NA,-3.5,4,0,2019,,,1,,29,702LED4.2019.4.1.0,,4,2019-04-01T05:00:00,,2019-04-01 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,1,702LED4,,2019,,,14,,82,,-1.6,NA,-4.2,4,0,2019,,,1,,30,702LED4.2019.4.1.1,,4,2019-04-01T06:00:00,,2019-04-01 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,1,702LED4,,2019,,,12,,74,,-2.3,NA,-6.4,4,0,2019,,,1,,30,702LED4.2019.4.1.2,,4,2019-04-01T07:00:00,,2019-04-01 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,1,702LED4,,2019,,,14,,72,,-2.8,NA,-7.1,4,0,2019,,,1,,30,702LED4.2019.4.1.3,,4,2019-04-01T08:00:00,,2019-04-01 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,1,702LED4,,2019,,,14,,68,,-3.9,NA,-9.0,4,0,2019,,,1,,29,702LED4.2019.4.1.4,,4,2019-04-01T09:00:00,,2019-04-01 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-10,1,702LED4,,2019,,,13,,62,,-4.8,NA,-10.9,4,0,2019,,,1,,29,702LED4.2019.4.1.5,,4,2019-04-01T10:00:00,,2019-04-01 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,1,702LED4,,2019,,,14,,66,,-5.5,NA,-10.9,4,0,2019,,,1,,29,702LED4.2019.4.1.6,,4,2019-04-01T11:00:00,,2019-04-01 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,1,702LED4,,2019,,,17,,60,,-5.7,NA,-12.3,4,0,2019,,,1,,29,702LED4.2019.4.1.7,,4,2019-04-01T12:00:00,,2019-04-01 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-12,1,702LED4,,2019,,,19,,54,,-5.7,NA,-13.4,4,0,2019,,,1,,28,702LED4.2019.4.1.8,,4,2019-04-01T13:00:00,,2019-04-01 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,1,702LED4,,2019,,,18,,51,,-5.1,NA,-13.6,4,0,2019,,,1,,28,702LED4.2019.4.1.9,,4,2019-04-01T14:00:00,,2019-04-01 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-11,1,702LED4,,2019,,,20,,50,,-4.2,NA,-13.0,4,0,2019,,,1,,29,702LED4.2019.4.1.10,,4,2019-04-01T15:00:00,,2019-04-01 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,1,702LED4,,2019,,,20,,54,,-2.4,NA,-10.5,4,0,2019,,,1,,28,702LED4.2019.4.1.12,,4,2019-04-01T17:00:00,,2019-04-01 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,1,702LED4,,2019,,,22,,50,,-1.2,NA,-10.3,4,0,2019,,,1,,28,702LED4.2019.4.1.13,,4,2019-04-01T18:00:00,,2019-04-01 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,1,702LED4,,2019,,,20,,48,,-0.3,NA,-10.1,4,0,2019,,,1,,27,702LED4.2019.4.1.14,,4,2019-04-01T19:00:00,,2019-04-01 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,22,,49,,0.6,NA,-8.8,4,0,2019,,,1,,26,702LED4.2019.4.1.15,,4,2019-04-01T20:00:00,,2019-04-01 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,23,,47,,1.2,NA,-8.9,4,0,2019,,,1,,27,702LED4.2019.4.1.16,,4,2019-04-01T21:00:00,,2019-04-01 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,18,,46,,1.4,NA,-9.0,4,0,2019,,,1,,27,702LED4.2019.4.1.17,,4,2019-04-01T22:00:00,,2019-04-01 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,1,702LED4,,2019,,,12,,49,,1.1,NA,-8.4,4,0,2019,,,1,,26,702LED4.2019.4.1.18,,4,2019-04-01T23:00:00,,2019-04-01 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-2,2,702LED4,,2019,,,6,,62,,-0.2,NA,-6.6,4,0,2019,,,1,,23,702LED4.2019.4.1.19,,4,2019-04-02T00:00:00,,2019-04-01 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,2,702LED4,,2019,,,9,,64,,-0.5,NA,-6.4,4,0,2019,,,1,,22,702LED4.2019.4.1.20,,4,2019-04-02T01:00:00,,2019-04-01 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,2,702LED4,,2019,,,13,,63,,-0.4,NA,-6.5,4,0,2019,,,1,,22,702LED4.2019.4.1.21,,4,2019-04-02T02:00:00,,2019-04-01 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,2,702LED4,,2019,,,20,,62,,0.0,NA,-6.3,4,0,2019,,,1,,23,702LED4.2019.4.1.22,,4,2019-04-02T03:00:00,,2019-04-01 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,2,702LED4,,2019,,,20,,65,,-0.5,NA,-6.1,4,0,2019,,,1,,23,702LED4.2019.4.1.23,,4,2019-04-02T04:00:00,,2019-04-01 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,2,702LED4,,2019,,,16,,67,,-1.1,NA,-6.4,4,0,2019,,,2,,22,702LED4.2019.4.2.0,,4,2019-04-02T05:00:00,,2019-04-02 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,2,702LED4,,2019,,,16,,63,,-1.1,NA,-7.2,4,0,2019,,,2,,22,702LED4.2019.4.2.1,,4,2019-04-02T06:00:00,,2019-04-02 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,2,702LED4,,2019,,,15,,74,,-2.2,NA,-6.2,4,0,2019,,,2,,20,702LED4.2019.4.2.2,,4,2019-04-02T07:00:00,,2019-04-02 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,2,702LED4,,2019,,,15,,76,,-2.5,NA,-6.1,4,0,2019,,,2,,20,702LED4.2019.4.2.3,,4,2019-04-02T08:00:00,,2019-04-02 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,2,702LED4,,2019,,,14,,73,,-2.4,NA,-6.6,4,0,2019,,,2,,20,702LED4.2019.4.2.4,,4,2019-04-02T09:00:00,,2019-04-02 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,2,702LED4,,2019,,,12,,77,,-3.0,NA,-6.5,4,0,2019,,,2,,19,702LED4.2019.4.2.5,,4,2019-04-02T10:00:00,,2019-04-02 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,2,702LED4,,2019,,,13,,74,,-2.5,NA,-6.4,4,0,2019,,,2,,19,702LED4.2019.4.2.6,,4,2019-04-02T11:00:00,,2019-04-02 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,2,702LED4,,2019,,,17,,67,,-0.9,NA,-6.4,4,0,2019,,,2,,18,702LED4.2019.4.2.7,,4,2019-04-02T12:00:00,,2019-04-02 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,21,,66,,0.1,NA,-5.5,4,0,2019,,,2,,18,702LED4.2019.4.2.8,,4,2019-04-02T13:00:00,,2019-04-02 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,23,,62,,1.1,NA,-5.5,4,0,2019,,,2,,18,702LED4.2019.4.2.9,,4,2019-04-02T14:00:00,,2019-04-02 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,24,,60,,2.2,NA,-4.8,4,0,2019,,,2,,18,702LED4.2019.4.2.10,,4,2019-04-02T15:00:00,,2019-04-02 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,26,,55,,3.6,NA,-4.6,4,0,2019,,,2,,18,702LED4.2019.4.2.11,,4,2019-04-02T16:00:00,,2019-04-02 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,26,,50,,4.8,NA,-4.7,4,0,2019,,,2,,19,702LED4.2019.4.2.12,,4,2019-04-02T17:00:00,,2019-04-02 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,28,,48,,6.1,NA,-4.1,4,0,2019,,,2,,18,702LED4.2019.4.2.13,,4,2019-04-02T18:00:00,,2019-04-02 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,25,,51,,6.8,NA,-2.6,4,0,2019,,,2,,19,702LED4.2019.4.2.14,,4,2019-04-02T19:00:00,,2019-04-02 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,31,,45,,7.9,NA,-3.4,4,0,2019,,,2,,17,702LED4.2019.4.2.15,,4,2019-04-02T20:00:00,,2019-04-02 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,29,,47,,7.2,NA,-3.4,4,0,2019,,,2,,18,702LED4.2019.4.2.16,,4,2019-04-02T21:00:00,,2019-04-02 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,19,,52,,6.2,NA,-3.0,4,0,2019,,,2,,17,702LED4.2019.4.2.17,,4,2019-04-02T22:00:00,,2019-04-02 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,2,702LED4,,2019,,,28,,49,,5.9,NA,-4.1,4,0,2019,,,2,,18,702LED4.2019.4.2.18,,4,2019-04-02T23:00:00,,2019-04-02 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,15,,60,,4.1,NA,-3.1,4,0,2019,,,2,,17,702LED4.2019.4.2.19,,4,2019-04-03T00:00:00,,2019-04-02 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,15,,64,,3.2,NA,-2.9,4,0,2019,,,2,,16,702LED4.2019.4.2.20,,4,2019-04-03T01:00:00,,2019-04-02 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,17,,62,,3.4,NA,-3.2,4,0,2019,,,2,,17,702LED4.2019.4.2.21,,4,2019-04-03T02:00:00,,2019-04-02 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,14,,63,,3.2,NA,-3.1,4,0,2019,,,2,,16,702LED4.2019.4.2.22,,4,2019-04-03T03:00:00,,2019-04-02 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,11,,75,,1.8,NA,-2.2,4,0,2019,,,2,,18,702LED4.2019.4.2.23,,4,2019-04-03T04:00:00,,2019-04-02 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,13,,67,,2.9,NA,-2.7,4,0,2019,,,3,,16,702LED4.2019.4.3.0,,4,2019-04-03T05:00:00,,2019-04-03 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,16,,61,,3.4,NA,-3.4,4,0,2019,,,3,,16,702LED4.2019.4.3.1,,4,2019-04-03T06:00:00,,2019-04-03 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,21,,62,,3.2,NA,-3.3,4,0,2019,,,3,,17,702LED4.2019.4.3.2,,4,2019-04-03T07:00:00,,2019-04-03 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,20,,63,,3.0,NA,-3.3,4,0,2019,,,3,,17,702LED4.2019.4.3.3,,4,2019-04-03T08:00:00,,2019-04-03 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,14,,67,,2.4,NA,-3.1,4,0,2019,,,3,,17,702LED4.2019.4.3.4,,4,2019-04-03T09:00:00,,2019-04-03 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,16,,65,,2.3,NA,-3.7,4,0,2019,,,3,,16,702LED4.2019.4.3.5,,4,2019-04-03T10:00:00,,2019-04-03 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,15,,65,,2.1,NA,-3.7,4,0,2019,,,3,,16,702LED4.2019.4.3.6,,4,2019-04-03T11:00:00,,2019-04-03 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,15,,65,,2.5,NA,-3.4,4,0,2019,,,3,,16,702LED4.2019.4.3.7,,4,2019-04-03T12:00:00,,2019-04-03 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,16,,63,,3.7,NA,-2.6,4,0,2019,,,3,,17,702LED4.2019.4.3.8,,4,2019-04-03T13:00:00,,2019-04-03 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,27,,60,,5.9,NA,-1.4,4,0,2019,,,3,,17,702LED4.2019.4.3.9,,4,2019-04-03T14:00:00,,2019-04-03 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,18,,65,,5.2,NA,-0.9,4,0,2019,,,3,,19,702LED4.2019.4.3.10,,4,2019-04-03T15:00:00,,2019-04-03 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,18,,62,,6.4,NA,-0.3,4,0,2019,,,3,,18,702LED4.2019.4.3.11,,4,2019-04-03T16:00:00,,2019-04-03 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,18,,57,,9.1,NA,1.1,4,0,2019,,,3,,18,702LED4.2019.4.3.12,,4,2019-04-03T17:00:00,,2019-04-03 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,29,,69,,6.3,NA,1.2,4,0.2,2019,,,3,,26,702LED4.2019.4.3.13,,4,2019-04-03T18:00:00,,2019-04-03 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,18,,79,,5.0,NA,1.7,4,0.2,2019,,,3,,26,702LED4.2019.4.3.14,,4,2019-04-03T19:00:00,,2019-04-03 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,18,,57,,7.4,NA,-0.6,4,0,2019,,,3,,28,702LED4.2019.4.3.15,,4,2019-04-03T20:00:00,,2019-04-03 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,23,,42,,6.7,NA,-5.3,4,0,2019,,,3,,28,702LED4.2019.4.3.16,,4,2019-04-03T21:00:00,,2019-04-03 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,22,,40,,6.2,NA,-6.6,4,0,2019,,,3,,27,702LED4.2019.4.3.17,,4,2019-04-03T22:00:00,,2019-04-03 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,3,702LED4,,2019,,,27,,44,,4.5,NA,-6.8,4,0,2019,,,3,,28,702LED4.2019.4.3.18,,4,2019-04-03T23:00:00,,2019-04-03 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,23,,45,,3.7,NA,-7.1,4,0,2019,,,3,,27,702LED4.2019.4.3.19,,4,2019-04-04T00:00:00,,2019-04-03 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,18,,54,,2.7,NA,-5.7,4,0,2019,,,3,,27,702LED4.2019.4.3.20,,4,2019-04-04T01:00:00,,2019-04-03 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,20,,59,,1.9,NA,-5.4,4,0,2019,,,3,,26,702LED4.2019.4.3.21,,4,2019-04-04T02:00:00,,2019-04-03 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,22,,55,,1.8,NA,-6.3,4,0,2019,,,3,,27,702LED4.2019.4.3.22,,4,2019-04-04T03:00:00,,2019-04-03 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,11,,70,,0.5,NA,-4.3,4,0,2019,,,3,,29,702LED4.2019.4.3.23,,4,2019-04-04T04:00:00,,2019-04-03 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,4,702LED4,,2019,,,22,,64,,0.0,NA,-6.0,4,0.3,2019,,,4,,28,702LED4.2019.4.4.0,,4,2019-04-04T05:00:00,,2019-04-04 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,4,702LED4,,2019,,,20,,59,,-0.2,NA,-7.1,4,0,2019,,,4,,28,702LED4.2019.4.4.1,,4,2019-04-04T06:00:00,,2019-04-04 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,4,702LED4,,2019,,,17,,62,,-0.6,NA,-7.0,4,0,2019,,,4,,27,702LED4.2019.4.4.2,,4,2019-04-04T07:00:00,,2019-04-04 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,4,702LED4,,2019,,,13,,70,,-1.7,NA,-6.3,4,0,2019,,,4,,27,702LED4.2019.4.4.3,,4,2019-04-04T08:00:00,,2019-04-04 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,4,702LED4,,2019,,,23,,54,,-1.0,NA,-9.2,4,0,2019,,,4,,29,702LED4.2019.4.4.4,,4,2019-04-04T09:00:00,,2019-04-04 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,4,702LED4,,2019,,,20,,54,,-1.6,NA,-9.7,4,0,2019,,,4,,29,702LED4.2019.4.4.5,,4,2019-04-04T10:00:00,,2019-04-04 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-8,4,702LED4,,2019,,,25,,46,,-1.9,NA,-12.1,4,0,2019,,,4,,29,702LED4.2019.4.4.6,,4,2019-04-04T11:00:00,,2019-04-04 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,4,702LED4,,2019,,,19,,47,,-1.6,NA,-11.5,4,0,2019,,,4,,29,702LED4.2019.4.4.7,,4,2019-04-04T12:00:00,,2019-04-04 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,4,702LED4,,2019,,,29,,44,,-1.9,NA,-12.6,4,0,2019,,,4,,29,702LED4.2019.4.4.8,,4,2019-04-04T13:00:00,,2019-04-04 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-9,4,702LED4,,2019,,,28,,38,,-1.8,NA,-14.3,4,0,2019,,,4,,28,702LED4.2019.4.4.9,,4,2019-04-04T14:00:00,,2019-04-04 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,4,702LED4,,2019,,,24,,38,,-1.3,NA,-14.0,4,0,2019,,,4,,29,702LED4.2019.4.4.10,,4,2019-04-04T15:00:00,,2019-04-04 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-7,4,702LED4,,2019,,,26,,37,,-0.6,NA,-13.5,4,0,2019,,,4,,29,702LED4.2019.4.4.11,,4,2019-04-04T16:00:00,,2019-04-04 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-6,4,702LED4,,2019,,,30,,40,,0.0,NA,-11.9,4,0,2019,,,4,,27,702LED4.2019.4.4.12,,4,2019-04-04T17:00:00,,2019-04-04 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,30,,43,,0.7,NA,-10.5,4,0,2019,,,4,,28,702LED4.2019.4.4.13,,4,2019-04-04T18:00:00,,2019-04-04 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,25,,42,,1.4,NA,-10.2,4,0,2019,,,4,,28,702LED4.2019.4.4.14,,4,2019-04-04T19:00:00,,2019-04-04 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,23,,41,,1.0,NA,-10.9,4,0,2019,,,4,,28,702LED4.2019.4.4.15,,4,2019-04-04T20:00:00,,2019-04-04 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,21,,37,,1.4,NA,-11.8,4,0,2019,,,4,,28,702LED4.2019.4.4.16,,4,2019-04-04T21:00:00,,2019-04-04 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,20,,36,,1.3,NA,-12.1,4,0,2019,,,4,,29,702LED4.2019.4.4.17,,4,2019-04-04T22:00:00,,2019-04-04 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,,4,702LED4,,2019,,,16,,36,,0.7,NA,-12.6,4,0,2019,,,4,,30,702LED4.2019.4.4.18,,4,2019-04-04T23:00:00,,2019-04-04 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,11,,42,,-0.1,NA,-11.4,4,0,2019,,,4,,30,702LED4.2019.4.4.19,,4,2019-04-05T00:00:00,,2019-04-04 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,9,,42,,-0.6,NA,-11.9,4,0,2019,,,4,,31,702LED4.2019.4.4.20,,4,2019-04-05T01:00:00,,2019-04-04 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,7,,46,,-1.4,NA,-11.4,4,0,2019,,,4,,31,702LED4.2019.4.4.21,,4,2019-04-05T02:00:00,,2019-04-04 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,7,,50,,-1.7,NA,-10.8,4,0,2019,,,4,,32,702LED4.2019.4.4.22,,4,2019-04-05T03:00:00,,2019-04-04 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,6,,48,,-2.1,NA,-11.7,4,0,2019,,,4,,33,702LED4.2019.4.4.23,,4,2019-04-05T04:00:00,,2019-04-04 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-4,5,702LED4,,2019,,,4,,53,,-2.9,NA,-11.2,4,0,2019,,,5,,36,702LED4.2019.4.5.0,,4,2019-04-05T05:00:00,,2019-04-05 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,,-5,5,702LED4,,2019,,,3,,59,,-3.6,NA,-10.5,4,0,2019,,,5,,34,702LED4.2019.4.5.1,,4,2019-04-05T06:00:00,,2019-04-05 01:00:00,ND,1,,,QC
