x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,8.0,702LED4,11,M,14,QC,,,NA,10,13,2007-10-13 14:00:00,2007,,2007,,13,10,,,,90,21,,702LED4.2007.10.13.14,,,,ND,2007-10-13T19:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,,8.5,702LED4,15,M,15,QC,,,NA,10,13,2007-10-13 15:00:00,2007,,2007,,13,10,,,,81,21,,702LED4.2007.10.13.15,,,,ND,2007-10-13T20:00:00,L'ACADIE,5.4,,
-73.34944444444444,45.29388888888889,,8.3,702LED4,13,M,16,QC,,,NA,10,13,2007-10-13 16:00:00,2007,,2007,,13,10,,,,84,18,,702LED4.2007.10.13.16,,,,ND,2007-10-13T21:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,,8.2,702LED4,13,M,17,QC,,,NA,10,13,2007-10-13 17:00:00,2007,,2007,,13,10,,,,84,17,,702LED4.2007.10.13.17,,,,ND,2007-10-13T22:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,,7.4,702LED4,17,M,18,QC,,,NA,10,13,2007-10-13 18:00:00,2007,,2007,,13,10,,,,87,17,,702LED4.2007.10.13.18,,,,ND,2007-10-13T23:00:00,L'ACADIE,5.3,,
-73.34944444444444,45.29388888888889,,7.0,702LED4,6,M,19,QC,,,NA,10,14,2007-10-13 19:00:00,2007,,2007,,13,10,,,,92,23,,702LED4.2007.10.13.19,,,,ND,2007-10-14T00:00:00,L'ACADIE,5.8,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,9,M,20,QC,,,NA,10,14,2007-10-13 20:00:00,2007,,2007,,13,10,,,,95,23,,702LED4.2007.10.13.20,,,,ND,2007-10-14T01:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,11,M,21,QC,,,NA,10,14,2007-10-13 21:00:00,2007,,2007,,13,10,,,,93,23,,702LED4.2007.10.13.21,,,,ND,2007-10-14T02:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,5.6,702LED4,11,M,22,QC,,,NA,10,14,2007-10-13 22:00:00,2007,,2007,,13,10,,,,88,26,,702LED4.2007.10.13.22,,,,ND,2007-10-14T03:00:00,L'ACADIE,3.7,,
-73.34944444444444,45.29388888888889,,5.3,702LED4,13,M,23,QC,,,NA,10,14,2007-10-13 23:00:00,2007,,2007,,13,10,,,,88,26,,702LED4.2007.10.13.23,,,,ND,2007-10-14T04:00:00,L'ACADIE,3.5,,
-73.34944444444444,45.29388888888889,,4.4,702LED4,11,M,0,QC,,,NA,10,14,2007-10-14 00:00:00,2007,,2007,,14,10,,,,90,26,,702LED4.2007.10.14.0,,,,ND,2007-10-14T05:00:00,L'ACADIE,2.9,,
-73.34944444444444,45.29388888888889,,4.0,702LED4,11,M,1,QC,,,NA,10,14,2007-10-14 01:00:00,2007,,2007,,14,10,,,,91,26,,702LED4.2007.10.14.1,,,,ND,2007-10-14T06:00:00,L'ACADIE,2.6,,
-73.34944444444444,45.29388888888889,,3.2,702LED4,7,M,2,QC,,,NA,10,14,2007-10-14 02:00:00,2007,,2007,,14,10,,,,93,24,,702LED4.2007.10.14.2,,,,ND,2007-10-14T07:00:00,L'ACADIE,2.2,,
-73.34944444444444,45.29388888888889,,3.3,702LED4,6,M,3,QC,,,NA,10,14,2007-10-14 03:00:00,2007,,2007,,14,10,,,,95,24,,702LED4.2007.10.14.3,,,,ND,2007-10-14T08:00:00,L'ACADIE,2.6,,
-73.34944444444444,45.29388888888889,,4.0,702LED4,7,M,4,QC,,,NA,10,14,2007-10-14 04:00:00,2007,,2007,,14,10,,,,93,25,,702LED4.2007.10.14.4,,,,ND,2007-10-14T09:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,4.1,702LED4,9,M,5,QC,,,NA,10,14,2007-10-14 05:00:00,2007,,2007,,14,10,,,,94,26,,702LED4.2007.10.14.5,,,,ND,2007-10-14T10:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,4.0,702LED4,9,M,6,QC,,,NA,10,14,2007-10-14 06:00:00,2007,,2007,,14,10,,,,95,24,,702LED4.2007.10.14.6,,,,ND,2007-10-14T11:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,4.0,702LED4,11,M,7,QC,,,NA,10,14,2007-10-14 07:00:00,2007,,2007,,14,10,,,,95,25,,702LED4.2007.10.14.7,,,,ND,2007-10-14T12:00:00,L'ACADIE,3.3,,
-73.34944444444444,45.29388888888889,,4.8,702LED4,13,M,8,QC,,,NA,10,14,2007-10-14 08:00:00,2007,,2007,,14,10,,,,93,26,,702LED4.2007.10.14.8,,,,ND,2007-10-14T13:00:00,L'ACADIE,3.7,,
-73.34944444444444,45.29388888888889,,6.9,702LED4,11,M,9,QC,,,NA,10,14,2007-10-14 09:00:00,2007,,2007,,14,10,,,,84,27,,702LED4.2007.10.14.9,,,,ND,2007-10-14T14:00:00,L'ACADIE,4.4,,
-73.34944444444444,45.29388888888889,,6.9,702LED4,13,M,10,QC,,,NA,10,14,2007-10-14 10:00:00,2007,,2007,,14,10,,,,81,27,,702LED4.2007.10.14.10,,,,ND,2007-10-14T15:00:00,L'ACADIE,3.8,,
-73.34944444444444,45.29388888888889,,7.2,702LED4,13,M,11,QC,,,NA,10,14,2007-10-14 11:00:00,2007,,2007,,14,10,,,,78,26,,702LED4.2007.10.14.11,,,,ND,2007-10-14T16:00:00,L'ACADIE,3.7,,
-73.34944444444444,45.29388888888889,,8.2,702LED4,15,M,12,QC,,,NA,10,14,2007-10-14 12:00:00,2007,,2007,,14,10,,,,71,28,,702LED4.2007.10.14.12,,,,ND,2007-10-14T17:00:00,L'ACADIE,3.3,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,17,M,13,QC,,,NA,10,14,2007-10-14 13:00:00,2007,,2007,,14,10,,,,68,27,,702LED4.2007.10.14.13,,,,ND,2007-10-14T18:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,8.3,702LED4,17,M,14,QC,,,NA,10,14,2007-10-14 14:00:00,2007,,2007,,14,10,,,,69,27,,702LED4.2007.10.14.14,,,,ND,2007-10-14T19:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,8.2,702LED4,13,M,15,QC,,,NA,10,14,2007-10-14 15:00:00,2007,,2007,,14,10,,,,71,27,,702LED4.2007.10.14.15,,,,ND,2007-10-14T20:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,15,M,16,QC,,,NA,10,14,2007-10-14 16:00:00,2007,,2007,,14,10,,,,73,26,,702LED4.2007.10.14.16,,,,ND,2007-10-14T21:00:00,L'ACADIE,3.4,,
-73.34944444444444,45.29388888888889,,7.3,702LED4,13,M,17,QC,,,NA,10,14,2007-10-14 17:00:00,2007,,2007,,14,10,,,,76,26,,702LED4.2007.10.14.17,,,,ND,2007-10-14T22:00:00,L'ACADIE,3.4,,
-73.34944444444444,45.29388888888889,,7.6,702LED4,9,M,18,QC,,,NA,10,14,2007-10-14 18:00:00,2007,,2007,,14,10,,,,76,27,,702LED4.2007.10.14.18,,,,ND,2007-10-14T23:00:00,L'ACADIE,3.7,,
-73.34944444444444,45.29388888888889,,7.6,702LED4,6,M,19,QC,,,NA,10,15,2007-10-14 19:00:00,2007,,2007,,14,10,,,,78,27,,702LED4.2007.10.14.19,,,,ND,2007-10-15T00:00:00,L'ACADIE,4.0,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,7,M,20,QC,,,NA,10,15,2007-10-14 20:00:00,2007,,2007,,14,10,,,,82,25,,702LED4.2007.10.14.20,,,,ND,2007-10-15T01:00:00,L'ACADIE,3.7,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,6,M,21,QC,,,NA,10,15,2007-10-14 21:00:00,2007,,2007,,14,10,,,,86,27,,702LED4.2007.10.14.21,,,,ND,2007-10-15T02:00:00,L'ACADIE,4.0,,
-73.34944444444444,45.29388888888889,,5.6,702LED4,6,M,22,QC,,,NA,10,15,2007-10-14 22:00:00,2007,,2007,,14,10,,,,89,24,,702LED4.2007.10.14.22,,,,ND,2007-10-15T03:00:00,L'ACADIE,3.9,,
-73.34944444444444,45.29388888888889,,5.8,702LED4,7,M,23,QC,,,NA,10,15,2007-10-14 23:00:00,2007,,2007,,14,10,,,,89,25,,702LED4.2007.10.14.23,,,,ND,2007-10-15T04:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,,6.7,702LED4,7,M,0,QC,,,NA,10,15,2007-10-15 00:00:00,2007,,2007,,15,10,,,,87,26,,702LED4.2007.10.15.0,,,,ND,2007-10-15T05:00:00,L'ACADIE,4.7,,
-73.34944444444444,45.29388888888889,,5.7,702LED4,7,M,1,QC,,,NA,10,15,2007-10-15 01:00:00,2007,,2007,,15,10,,,,91,26,,702LED4.2007.10.15.1,,,,ND,2007-10-15T06:00:00,L'ACADIE,4.4,,
-73.34944444444444,45.29388888888889,,4.7,702LED4,6,M,2,QC,,,NA,10,15,2007-10-15 02:00:00,2007,,2007,,15,10,,,,94,26,,702LED4.2007.10.15.2,,,,ND,2007-10-15T07:00:00,L'ACADIE,3.8,,
-73.34944444444444,45.29388888888889,,5.7,702LED4,6,M,3,QC,,,NA,10,15,2007-10-15 03:00:00,2007,,2007,,15,10,,,,95,27,,702LED4.2007.10.15.3,,,,ND,2007-10-15T08:00:00,L'ACADIE,4.9,,
-73.34944444444444,45.29388888888889,,5.9,702LED4,7,M,4,QC,,,NA,10,15,2007-10-15 04:00:00,2007,,2007,,15,10,,,,93,26,,702LED4.2007.10.15.4,,,,ND,2007-10-15T09:00:00,L'ACADIE,4.9,,
-73.34944444444444,45.29388888888889,,6.0,702LED4,7,M,5,QC,,,NA,10,15,2007-10-15 05:00:00,2007,,2007,,15,10,,,,93,27,,702LED4.2007.10.15.5,,,,ND,2007-10-15T10:00:00,L'ACADIE,5.0,,
-73.34944444444444,45.29388888888889,,5.3,702LED4,6,M,6,QC,,,NA,10,15,2007-10-15 06:00:00,2007,,2007,,15,10,,,,95,25,,702LED4.2007.10.15.6,,,,ND,2007-10-15T11:00:00,L'ACADIE,4.5,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,9,M,7,QC,,,NA,10,15,2007-10-15 07:00:00,2007,,2007,,15,10,,,,93,27,,702LED4.2007.10.15.7,,,,ND,2007-10-15T12:00:00,L'ACADIE,5.2,,
-73.34944444444444,45.29388888888889,,7.2,702LED4,9,M,8,QC,,,NA,10,15,2007-10-15 08:00:00,2007,,2007,,15,10,,,,89,27,,702LED4.2007.10.15.8,,,,ND,2007-10-15T13:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,8.9,702LED4,9,M,9,QC,,,NA,10,15,2007-10-15 09:00:00,2007,,2007,,15,10,,,,82,29,,702LED4.2007.10.15.9,,,,ND,2007-10-15T14:00:00,L'ACADIE,6.0,,
-73.34944444444444,45.29388888888889,,9.2,702LED4,13,M,10,QC,,,NA,10,15,2007-10-15 10:00:00,2007,,2007,,15,10,,,,80,28,,702LED4.2007.10.15.10,,,,ND,2007-10-15T15:00:00,L'ACADIE,6.0,,
-73.34944444444444,45.29388888888889,,10.2,702LED4,11,M,11,QC,,,NA,10,15,2007-10-15 11:00:00,2007,,2007,,15,10,,,,69,29,,702LED4.2007.10.15.11,,,,ND,2007-10-15T16:00:00,L'ACADIE,4.8,,
-73.34944444444444,45.29388888888889,,10.3,702LED4,15,M,12,QC,,,NA,10,15,2007-10-15 12:00:00,2007,,2007,,15,10,,,,62,28,,702LED4.2007.10.15.12,,,,ND,2007-10-15T17:00:00,L'ACADIE,3.3,,
-73.34944444444444,45.29388888888889,,10.2,702LED4,13,M,13,QC,,,NA,10,15,2007-10-15 13:00:00,2007,,2007,,15,10,,,,65,28,,702LED4.2007.10.15.13,,,,ND,2007-10-15T18:00:00,L'ACADIE,4.0,,
-73.34944444444444,45.29388888888889,,10.0,702LED4,13,M,14,QC,,,NA,10,15,2007-10-15 14:00:00,2007,,2007,,15,10,,,,65,30,,702LED4.2007.10.15.14,,,,ND,2007-10-15T19:00:00,L'ACADIE,3.8,,
-73.34944444444444,45.29388888888889,,10.3,702LED4,11,M,15,QC,,,NA,10,15,2007-10-15 15:00:00,2007,,2007,,15,10,,,,64,30,,702LED4.2007.10.15.15,,,,ND,2007-10-15T20:00:00,L'ACADIE,3.9,,
-73.34944444444444,45.29388888888889,,10.0,702LED4,7,M,16,QC,,,NA,10,15,2007-10-15 16:00:00,2007,,2007,,15,10,,,,67,30,,702LED4.2007.10.15.16,,,,ND,2007-10-15T21:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,,9.2,702LED4,6,M,17,QC,,,NA,10,15,2007-10-15 17:00:00,2007,,2007,,15,10,,,,70,31,,702LED4.2007.10.15.17,,,,ND,2007-10-15T22:00:00,L'ACADIE,4.0,,
-73.34944444444444,45.29388888888889,,8.8,702LED4,6,M,18,QC,,,NA,10,15,2007-10-15 18:00:00,2007,,2007,,15,10,,,,70,32,,702LED4.2007.10.15.18,,,,ND,2007-10-15T23:00:00,L'ACADIE,3.6,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,6,M,19,QC,,,NA,10,16,2007-10-15 19:00:00,2007,,2007,,15,10,,,,70,31,,702LED4.2007.10.15.19,,,,ND,2007-10-16T00:00:00,L'ACADIE,3.6,,
-73.34944444444444,45.29388888888889,,7.7,702LED4,6,M,20,QC,,,NA,10,16,2007-10-15 20:00:00,2007,,2007,,15,10,,,,75,30,,702LED4.2007.10.15.20,,,,ND,2007-10-16T01:00:00,L'ACADIE,3.5,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,6,M,21,QC,,,NA,10,16,2007-10-15 21:00:00,2007,,2007,,15,10,,,,79,30,,702LED4.2007.10.15.21,,,,ND,2007-10-16T02:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,6.7,702LED4,6,M,22,QC,,,NA,10,16,2007-10-15 22:00:00,2007,,2007,,15,10,,,,81,29,,702LED4.2007.10.15.22,,,,ND,2007-10-16T03:00:00,L'ACADIE,3.6,,
-73.34944444444444,45.29388888888889,,6.5,702LED4,0,M,23,QC,,,NA,10,16,2007-10-15 23:00:00,2007,,2007,,15,10,,,,83,0,,702LED4.2007.10.15.23,,,,ND,2007-10-16T04:00:00,L'ACADIE,3.9,,
-73.34944444444444,45.29388888888889,,5.2,702LED4,4,M,0,QC,,,NA,10,16,2007-10-16 00:00:00,2007,,2007,,16,10,,,,87,28,,702LED4.2007.10.16.0,,,,ND,2007-10-16T05:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,5.4,702LED4,6,M,1,QC,,,NA,10,16,2007-10-16 01:00:00,2007,,2007,,16,10,,,,84,30,,702LED4.2007.10.16.1,,,,ND,2007-10-16T06:00:00,L'ACADIE,2.9,,
-73.34944444444444,45.29388888888889,,5.2,702LED4,6,M,2,QC,,,NA,10,16,2007-10-16 02:00:00,2007,,2007,,16,10,,,,83,30,,702LED4.2007.10.16.2,,,,ND,2007-10-16T07:00:00,L'ACADIE,2.5,,
-73.34944444444444,45.29388888888889,,3.5,702LED4,4,M,3,QC,,,NA,10,16,2007-10-16 03:00:00,2007,,2007,,16,10,,,,87,34,,702LED4.2007.10.16.3,,,,ND,2007-10-16T08:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,4,M,4,QC,,,NA,10,16,2007-10-16 04:00:00,2007,,2007,,16,10,,,,94,29,,702LED4.2007.10.16.4,,,,ND,2007-10-16T09:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,0,M,5,QC,,,NA,10,16,2007-10-16 05:00:00,2007,,2007,,16,10,,,,92,0,,702LED4.2007.10.16.5,,,,ND,2007-10-16T10:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,2.2,702LED4,4,M,6,QC,,,NA,10,16,2007-10-16 06:00:00,2007,,2007,,16,10,,,,92,33,,702LED4.2007.10.16.6,,,,ND,2007-10-16T11:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,0,M,7,QC,,,NA,10,16,2007-10-16 07:00:00,2007,,2007,,16,10,,,,94,0,,702LED4.2007.10.16.7,,,,ND,2007-10-16T12:00:00,L'ACADIE,1.8,,
-73.34944444444444,45.29388888888889,,6.6,702LED4,6,M,8,QC,,,NA,10,16,2007-10-16 08:00:00,2007,,2007,,16,10,,,,78,36,,702LED4.2007.10.16.8,,,,ND,2007-10-16T13:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,,7.0,702LED4,6,M,9,QC,,,NA,10,16,2007-10-16 09:00:00,2007,,2007,,16,10,,,,75,2,,702LED4.2007.10.16.9,,,,ND,2007-10-16T14:00:00,L'ACADIE,2.8,,
-73.34944444444444,45.29388888888889,,7.5,702LED4,6,M,10,QC,,,NA,10,16,2007-10-16 10:00:00,2007,,2007,,16,10,,,,71,3,,702LED4.2007.10.16.10,,,,ND,2007-10-16T15:00:00,L'ACADIE,2.6,,
-73.34944444444444,45.29388888888889,,8.3,702LED4,4,M,11,QC,,,NA,10,16,2007-10-16 11:00:00,2007,,2007,,16,10,,,,69,35,,702LED4.2007.10.16.11,,,,ND,2007-10-16T16:00:00,L'ACADIE,2.9,,
-73.34944444444444,45.29388888888889,,8.8,702LED4,6,M,12,QC,,,NA,10,16,2007-10-16 12:00:00,2007,,2007,,16,10,,,,68,28,,702LED4.2007.10.16.12,,,,ND,2007-10-16T17:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,10.2,702LED4,7,M,13,QC,,,NA,10,16,2007-10-16 13:00:00,2007,,2007,,16,10,,,,63,26,,702LED4.2007.10.16.13,,,,ND,2007-10-16T18:00:00,L'ACADIE,3.5,,
-73.34944444444444,45.29388888888889,,11.0,702LED4,7,M,14,QC,,,NA,10,16,2007-10-16 14:00:00,2007,,2007,,16,10,,,,62,28,,702LED4.2007.10.16.14,,,,ND,2007-10-16T19:00:00,L'ACADIE,4.0,,
-73.34944444444444,45.29388888888889,,11.2,702LED4,7,M,15,QC,,,NA,10,16,2007-10-16 15:00:00,2007,,2007,,16,10,,,,59,25,,702LED4.2007.10.16.15,,,,ND,2007-10-16T20:00:00,L'ACADIE,3.6,,
-73.34944444444444,45.29388888888889,,10.9,702LED4,6,M,16,QC,,,NA,10,16,2007-10-16 16:00:00,2007,,2007,,16,10,,,,59,29,,702LED4.2007.10.16.16,,,,ND,2007-10-16T21:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,,8.4,702LED4,0,M,17,QC,,,NA,10,16,2007-10-16 17:00:00,2007,,2007,,16,10,,,,74,0,,702LED4.2007.10.16.17,,,,ND,2007-10-16T22:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,,5.0,702LED4,0,M,18,QC,,,NA,10,16,2007-10-16 18:00:00,2007,,2007,,16,10,,,,88,0,,702LED4.2007.10.16.18,,,,ND,2007-10-16T23:00:00,L'ACADIE,3.2,,
-73.34944444444444,45.29388888888889,,3.9,702LED4,4,M,19,QC,,,NA,10,17,2007-10-16 19:00:00,2007,,2007,,16,10,,,,93,14,,702LED4.2007.10.16.19,,,,ND,2007-10-17T00:00:00,L'ACADIE,2.8,,
-73.34944444444444,45.29388888888889,,2.4,702LED4,6,M,20,QC,,,NA,10,17,2007-10-16 20:00:00,2007,,2007,,16,10,,,,94,19,,702LED4.2007.10.16.20,,,,ND,2007-10-17T01:00:00,L'ACADIE,1.6,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,6,M,21,QC,,,NA,10,17,2007-10-16 21:00:00,2007,,2007,,16,10,,,,95,17,,702LED4.2007.10.16.21,,,,ND,2007-10-17T02:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,6,M,22,QC,,,NA,10,17,2007-10-16 22:00:00,2007,,2007,,16,10,,,,96,18,,702LED4.2007.10.16.22,,,,ND,2007-10-17T03:00:00,L'ACADIE,1.1,,
-73.34944444444444,45.29388888888889,,1.3,702LED4,6,M,23,QC,,,NA,10,17,2007-10-16 23:00:00,2007,,2007,,16,10,,,,96,17,,702LED4.2007.10.16.23,,,,ND,2007-10-17T04:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,1.2,702LED4,6,M,0,QC,,,NA,10,17,2007-10-17 00:00:00,2007,,2007,,17,10,,,,96,16,,702LED4.2007.10.17.0,,,,ND,2007-10-17T05:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,6,M,1,QC,,,NA,10,17,2007-10-17 01:00:00,2007,,2007,,17,10,,,,97,16,,702LED4.2007.10.17.1,,,,ND,2007-10-17T06:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,-0.3,702LED4,4,M,2,QC,,,NA,10,17,2007-10-17 02:00:00,2007,,2007,,17,10,,-2,,97,13,,702LED4.2007.10.17.2,,,,ND,2007-10-17T07:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,-0.6,702LED4,6,M,3,QC,,,NA,10,17,2007-10-17 03:00:00,2007,,2007,,17,10,,-3,,97,17,,702LED4.2007.10.17.3,,,,ND,2007-10-17T08:00:00,L'ACADIE,-1.0,,
-73.34944444444444,45.29388888888889,,-0.7,702LED4,4,M,4,QC,,,NA,10,17,2007-10-17 04:00:00,2007,,2007,,17,10,,-2,,98,16,,702LED4.2007.10.17.4,,,,ND,2007-10-17T09:00:00,L'ACADIE,-1.0,,
-73.34944444444444,45.29388888888889,,0.8,702LED4,4,M,5,QC,,,NA,10,17,2007-10-17 05:00:00,2007,,2007,,17,10,,,,98,16,,702LED4.2007.10.17.5,,,,ND,2007-10-17T10:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,2.9,702LED4,4,M,6,QC,,,NA,10,17,2007-10-17 06:00:00,2007,,2007,,17,10,,,,98,15,,702LED4.2007.10.17.6,,,,ND,2007-10-17T11:00:00,L'ACADIE,2.6,,
-73.34944444444444,45.29388888888889,,4.3,702LED4,7,M,7,QC,,,NA,10,17,2007-10-17 07:00:00,2007,,2007,,17,10,,,,99,18,,702LED4.2007.10.17.7,,,,ND,2007-10-17T12:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,,5.0,702LED4,6,M,8,QC,,,NA,10,17,2007-10-17 08:00:00,2007,,2007,,17,10,,,,98,12,,702LED4.2007.10.17.8,,,,ND,2007-10-17T13:00:00,L'ACADIE,4.7,,
-73.34944444444444,45.29388888888889,,6.7,702LED4,7,M,9,QC,,,NA,10,17,2007-10-17 09:00:00,2007,,2007,,17,10,,,,99,16,,702LED4.2007.10.17.9,,,,ND,2007-10-17T14:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,,7.6,702LED4,4,M,10,QC,,,NA,10,17,2007-10-17 10:00:00,2007,,2007,,17,10,,,,98,7,,702LED4.2007.10.17.10,,,,ND,2007-10-17T15:00:00,L'ACADIE,7.3,,
-73.34944444444444,45.29388888888889,,9.7,702LED4,6,M,11,QC,,,NA,10,17,2007-10-17 11:00:00,2007,,2007,,17,10,,,,93,11,,702LED4.2007.10.17.11,,,,ND,2007-10-17T16:00:00,L'ACADIE,8.7,,
-73.34944444444444,45.29388888888889,,11.8,702LED4,6,M,12,QC,,,NA,10,17,2007-10-17 12:00:00,2007,,2007,,17,10,,,,74,10,,702LED4.2007.10.17.12,,,,ND,2007-10-17T17:00:00,L'ACADIE,7.4,,
-73.34944444444444,45.29388888888889,,13.4,702LED4,7,M,13,QC,,,NA,10,17,2007-10-17 13:00:00,2007,,2007,,17,10,,,,61,13,,702LED4.2007.10.17.13,,,,ND,2007-10-17T18:00:00,L'ACADIE,6.1,,
-73.34944444444444,45.29388888888889,,13.5,702LED4,6,M,14,QC,,,NA,10,17,2007-10-17 14:00:00,2007,,2007,,17,10,,,,61,16,,702LED4.2007.10.17.14,,,,ND,2007-10-17T19:00:00,L'ACADIE,6.2,,
-73.34944444444444,45.29388888888889,,12.8,702LED4,6,M,15,QC,,,NA,10,17,2007-10-17 15:00:00,2007,,2007,,17,10,,,,66,16,,702LED4.2007.10.17.15,,,,ND,2007-10-17T20:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,12.0,702LED4,4,M,16,QC,,,NA,10,17,2007-10-17 16:00:00,2007,,2007,,17,10,,,,69,15,,702LED4.2007.10.17.16,,,,ND,2007-10-17T21:00:00,L'ACADIE,6.4,,
-73.34944444444444,45.29388888888889,,11.1,702LED4,0,M,17,QC,,,NA,10,17,2007-10-17 17:00:00,2007,,2007,,17,10,,,,77,0,,702LED4.2007.10.17.17,,,,ND,2007-10-17T22:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,,10.7,702LED4,0,M,18,QC,,,NA,10,17,2007-10-17 18:00:00,2007,,2007,,17,10,,,,86,0,,702LED4.2007.10.17.18,,,,ND,2007-10-17T23:00:00,L'ACADIE,8.4,,
-73.34944444444444,45.29388888888889,,9.7,702LED4,0,M,19,QC,,,NA,10,18,2007-10-17 19:00:00,2007,,2007,,17,10,,,,89,0,,702LED4.2007.10.17.19,,,,ND,2007-10-18T00:00:00,L'ACADIE,8.0,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,0,M,20,QC,,,NA,10,18,2007-10-17 20:00:00,2007,,2007,,17,10,,,,92,0,,702LED4.2007.10.17.20,,,,ND,2007-10-18T01:00:00,L'ACADIE,7.3,,
-73.34944444444444,45.29388888888889,,7.3,702LED4,0,M,21,QC,,,NA,10,18,2007-10-17 21:00:00,2007,,2007,,17,10,,,,95,0,,702LED4.2007.10.17.21,,,,ND,2007-10-18T02:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,,7.3,702LED4,0,M,22,QC,,,NA,10,18,2007-10-17 22:00:00,2007,,2007,,17,10,,,,95,0,,702LED4.2007.10.17.22,,,,ND,2007-10-18T03:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,0,M,23,QC,,,NA,10,18,2007-10-17 23:00:00,2007,,2007,,17,10,,,,95,0,,702LED4.2007.10.17.23,,,,ND,2007-10-18T04:00:00,L'ACADIE,7.3,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,0,M,0,QC,,,NA,10,18,2007-10-18 00:00:00,2007,,2007,,18,10,,,,92,0,,702LED4.2007.10.18.0,,,,ND,2007-10-18T05:00:00,L'ACADIE,7.5,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,6,M,1,QC,,,NA,10,18,2007-10-18 01:00:00,2007,,2007,,18,10,,,,89,16,,702LED4.2007.10.18.1,,,,ND,2007-10-18T06:00:00,L'ACADIE,6.9,,
