x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,M,5.5,702LED4,11,M,11,QC,,,NA,4,15,2004-04-15 11:00:00,2004,,2004,,15,4,,,,53,1,,702LED4.2004.4.15.11,,,,ND,2004-04-15T16:00:00,L'ACADIE,-3.4,,
-73.34944444444444,45.29388888888889,M,5.6,702LED4,13,M,12,QC,,,NA,4,15,2004-04-15 12:00:00,2004,,2004,,15,4,,,,50,1,,702LED4.2004.4.15.12,,,,ND,2004-04-15T17:00:00,L'ACADIE,-4.1,,
-73.34944444444444,45.29388888888889,M,6.5,702LED4,11,M,13,QC,,,NA,4,15,2004-04-15 13:00:00,2004,,2004,,15,4,,,,40,1,,702LED4.2004.4.15.13,,,,ND,2004-04-15T18:00:00,L'ACADIE,-6.2,,
-73.34944444444444,45.29388888888889,M,7.6,702LED4,13,M,14,QC,,,NA,4,15,2004-04-15 14:00:00,2004,,2004,,15,4,,,,38,35,,702LED4.2004.4.15.14,,,,ND,2004-04-15T19:00:00,L'ACADIE,-5.9,,
-73.34944444444444,45.29388888888889,M,8.0,702LED4,11,M,15,QC,,,NA,4,15,2004-04-15 15:00:00,2004,,2004,,15,4,,,,34,35,,702LED4.2004.4.15.15,,,,ND,2004-04-15T20:00:00,L'ACADIE,-7.0,,
-73.34944444444444,45.29388888888889,M,8.6,702LED4,11,M,16,QC,,,NA,4,15,2004-04-15 16:00:00,2004,,2004,,15,4,,,,39,36,,702LED4.2004.4.15.16,,,,ND,2004-04-15T21:00:00,L'ACADIE,-4.7,,
-73.34944444444444,45.29388888888889,M,8.4,702LED4,11,M,17,QC,,,NA,4,15,2004-04-15 17:00:00,2004,,2004,,15,4,,,,33,1,,702LED4.2004.4.15.17,,,,ND,2004-04-15T22:00:00,L'ACADIE,-7.0,,
-73.34944444444444,45.29388888888889,M,7.4,702LED4,7,M,18,QC,,,NA,4,15,2004-04-15 18:00:00,2004,,2004,,15,4,,,,36,2,,702LED4.2004.4.15.18,,,,ND,2004-04-15T23:00:00,L'ACADIE,-6.8,,
-73.34944444444444,45.29388888888889,M,4.9,702LED4,6,M,19,QC,,,NA,4,16,2004-04-15 19:00:00,2004,,2004,,15,4,,,,54,2,,702LED4.2004.4.15.19,,,,ND,2004-04-16T00:00:00,L'ACADIE,-3.7,,
-73.34944444444444,45.29388888888889,M,4.1,702LED4,6,M,20,QC,,,NA,4,16,2004-04-15 20:00:00,2004,,2004,,15,4,,,,53,6,,702LED4.2004.4.15.20,,,,ND,2004-04-16T01:00:00,L'ACADIE,-4.5,,
-73.34944444444444,45.29388888888889,M,1.6,702LED4,4,M,21,QC,,,NA,4,16,2004-04-15 21:00:00,2004,,2004,,15,4,,,,70,5,,702LED4.2004.4.15.21,,,,ND,2004-04-16T02:00:00,L'ACADIE,-3.2,,
-73.34944444444444,45.29388888888889,M,1.0,702LED4,4,M,22,QC,,,NA,4,16,2004-04-15 22:00:00,2004,,2004,,15,4,,,,73,2,,702LED4.2004.4.15.22,,,,ND,2004-04-16T03:00:00,L'ACADIE,-3.2,,
-73.34944444444444,45.29388888888889,M,0.5,702LED4,6,M,23,QC,,,NA,4,16,2004-04-15 23:00:00,2004,,2004,,15,4,,,,75,2,,702LED4.2004.4.15.23,,,,ND,2004-04-16T04:00:00,L'ACADIE,-3.5,,
-73.34944444444444,45.29388888888889,M,0.7,702LED4,6,M,0,QC,,,NA,4,16,2004-04-16 00:00:00,2004,,2004,,16,4,,,,66,36,,702LED4.2004.4.16.0,,,,ND,2004-04-16T05:00:00,L'ACADIE,-5.0,,
-73.34944444444444,45.29388888888889,M,-0.4,702LED4,4,M,1,QC,,,NA,4,16,2004-04-16 01:00:00,2004,,2004,,16,4,,-2,,73,1,,702LED4.2004.4.16.1,,,,ND,2004-04-16T06:00:00,L'ACADIE,-4.7,,
-73.34944444444444,45.29388888888889,M,-1.5,702LED4,0,M,2,QC,,,NA,4,16,2004-04-16 02:00:00,2004,,2004,,16,4,,,,81,0,,702LED4.2004.4.16.2,,,,ND,2004-04-16T07:00:00,L'ACADIE,-4.4,,
-73.34944444444444,45.29388888888889,M,-1.4,702LED4,0,M,3,QC,,,NA,4,16,2004-04-16 03:00:00,2004,,2004,,16,4,,,,72,0,,702LED4.2004.4.16.3,,,,ND,2004-04-16T08:00:00,L'ACADIE,-5.7,,
-73.34944444444444,45.29388888888889,M,-1.8,702LED4,0,M,4,QC,,,NA,4,16,2004-04-16 04:00:00,2004,,2004,,16,4,,,,81,0,,702LED4.2004.4.16.4,,,,ND,2004-04-16T09:00:00,L'ACADIE,-4.6,,
-73.34944444444444,45.29388888888889,M,-2.0,702LED4,0,M,5,QC,,,NA,4,16,2004-04-16 05:00:00,2004,,2004,,16,4,,,,84,0,,702LED4.2004.4.16.5,,,,ND,2004-04-16T10:00:00,L'ACADIE,-4.3,,
-73.34944444444444,45.29388888888889,M,-0.7,702LED4,4,M,6,QC,,,NA,4,16,2004-04-16 06:00:00,2004,,2004,,16,4,,-2,,77,36,,702LED4.2004.4.16.6,,,,ND,2004-04-16T11:00:00,L'ACADIE,-4.3,,
-73.34944444444444,45.29388888888889,M,1.0,702LED4,4,M,7,QC,,,NA,4,16,2004-04-16 07:00:00,2004,,2004,,16,4,,,,67,2,,702LED4.2004.4.16.7,,,,ND,2004-04-16T12:00:00,L'ACADIE,-4.5,,
-73.34944444444444,45.29388888888889,M,2.8,702LED4,6,M,8,QC,,,NA,4,16,2004-04-16 08:00:00,2004,,2004,,16,4,,,,64,2,,702LED4.2004.4.16.8,,,,ND,2004-04-16T13:00:00,L'ACADIE,-3.4,,
-73.34944444444444,45.29388888888889,M,4.6,702LED4,7,M,9,QC,,,NA,4,16,2004-04-16 09:00:00,2004,,2004,,16,4,,,,50,3,,702LED4.2004.4.16.9,,,,ND,2004-04-16T14:00:00,L'ACADIE,-5.0,,
-73.34944444444444,45.29388888888889,M,6.1,702LED4,11,M,10,QC,,,NA,4,16,2004-04-16 10:00:00,2004,,2004,,16,4,,,,42,6,,702LED4.2004.4.16.10,,,,ND,2004-04-16T15:00:00,L'ACADIE,-5.9,,
-73.34944444444444,45.29388888888889,M,6.8,702LED4,7,M,11,QC,,,NA,4,16,2004-04-16 11:00:00,2004,,2004,,16,4,,,,41,6,,702LED4.2004.4.16.11,,,,ND,2004-04-16T16:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,M,7.2,702LED4,7,M,12,QC,,,NA,4,16,2004-04-16 12:00:00,2004,,2004,,16,4,,,,35,35,,702LED4.2004.4.16.12,,,,ND,2004-04-16T17:00:00,L'ACADIE,-7.3,,
-73.34944444444444,45.29388888888889,M,8.6,702LED4,7,M,13,QC,,,NA,4,16,2004-04-16 13:00:00,2004,,2004,,16,4,,,,35,1,,702LED4.2004.4.16.13,,,,ND,2004-04-16T18:00:00,L'ACADIE,-6.1,,
-73.34944444444444,45.29388888888889,M,9.6,702LED4,6,M,14,QC,,,NA,4,16,2004-04-16 14:00:00,2004,,2004,,16,4,,,,34,4,,702LED4.2004.4.16.14,,,,ND,2004-04-16T19:00:00,L'ACADIE,-5.6,,
-73.34944444444444,45.29388888888889,M,10.1,702LED4,6,M,15,QC,,,NA,4,16,2004-04-16 15:00:00,2004,,2004,,16,4,,,,31,14,,702LED4.2004.4.16.15,,,,ND,2004-04-16T20:00:00,L'ACADIE,-6.3,,
-73.34944444444444,45.29388888888889,M,10.1,702LED4,6,M,16,QC,,,NA,4,16,2004-04-16 16:00:00,2004,,2004,,16,4,,,,34,5,,702LED4.2004.4.16.16,,,,ND,2004-04-16T21:00:00,L'ACADIE,-5.1,,
-73.34944444444444,45.29388888888889,M,10.1,702LED4,7,M,17,QC,,,NA,4,16,2004-04-16 17:00:00,2004,,2004,,16,4,,,,36,11,,702LED4.2004.4.16.17,,,,ND,2004-04-16T22:00:00,L'ACADIE,-4.4,,
-73.34944444444444,45.29388888888889,M,9.4,702LED4,4,M,18,QC,,,NA,4,16,2004-04-16 18:00:00,2004,,2004,,16,4,,,,37,10,,702LED4.2004.4.16.18,,,,ND,2004-04-16T23:00:00,L'ACADIE,-4.6,,
-73.34944444444444,45.29388888888889,M,7.0,702LED4,0,M,19,QC,,,NA,4,17,2004-04-16 19:00:00,2004,,2004,,16,4,,,,76,0,,702LED4.2004.4.16.19,,,,ND,2004-04-17T00:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,M,5.1,702LED4,4,M,20,QC,,,NA,4,17,2004-04-16 20:00:00,2004,,2004,,16,4,,,,63,8,,702LED4.2004.4.16.20,,,,ND,2004-04-17T01:00:00,L'ACADIE,-1.4,,
-73.34944444444444,45.29388888888889,M,3.7,702LED4,0,M,21,QC,,,NA,4,17,2004-04-16 21:00:00,2004,,2004,,16,4,,,,80,0,,702LED4.2004.4.16.21,,,,ND,2004-04-17T02:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,M,3.0,702LED4,0,M,22,QC,,,NA,4,17,2004-04-16 22:00:00,2004,,2004,,16,4,,,,85,0,,702LED4.2004.4.16.22,,,,ND,2004-04-17T03:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,M,2.7,702LED4,4,M,23,QC,,,NA,4,17,2004-04-16 23:00:00,2004,,2004,,16,4,,,,91,16,,702LED4.2004.4.16.23,,,,ND,2004-04-17T04:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,M,3.4,702LED4,4,M,0,QC,,,NA,4,17,2004-04-17 00:00:00,2004,,2004,,17,4,,,,72,11,,702LED4.2004.4.17.0,,,,ND,2004-04-17T05:00:00,L'ACADIE,-1.1,,
-73.34944444444444,45.29388888888889,M,3.4,702LED4,9,M,1,QC,,,NA,4,17,2004-04-17 01:00:00,2004,,2004,,17,4,,,,76,14,,702LED4.2004.4.17.1,,,,ND,2004-04-17T06:00:00,L'ACADIE,-0.5,,
-73.34944444444444,45.29388888888889,M,3.4,702LED4,4,M,2,QC,,,NA,4,17,2004-04-17 02:00:00,2004,,2004,,17,4,,,,82,13,,702LED4.2004.4.17.2,,,,ND,2004-04-17T07:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,M,3.8,702LED4,9,M,3,QC,,,NA,4,17,2004-04-17 03:00:00,2004,,2004,,17,4,,,,75,13,,702LED4.2004.4.17.3,,,,ND,2004-04-17T08:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,M,3.9,702LED4,9,M,4,QC,,,NA,4,17,2004-04-17 04:00:00,2004,,2004,,17,4,,,,71,13,,702LED4.2004.4.17.4,,,,ND,2004-04-17T09:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,M,3.5,702LED4,13,M,5,QC,,,NA,4,17,2004-04-17 05:00:00,2004,,2004,,17,4,,,,73,16,,702LED4.2004.4.17.5,,,,ND,2004-04-17T10:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,M,4.0,702LED4,13,M,6,QC,,,NA,4,17,2004-04-17 06:00:00,2004,,2004,,17,4,,,,70,16,,702LED4.2004.4.17.6,,,,ND,2004-04-17T11:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,M,6.2,702LED4,15,M,7,QC,,,NA,4,17,2004-04-17 07:00:00,2004,,2004,,17,4,,,,62,17,,702LED4.2004.4.17.7,,,,ND,2004-04-17T12:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,M,9.4,702LED4,24,M,8,QC,,,NA,4,17,2004-04-17 08:00:00,2004,,2004,,17,4,,,,50,17,,702LED4.2004.4.17.8,,,,ND,2004-04-17T13:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,M,10.3,702LED4,30,M,9,QC,,,NA,4,17,2004-04-17 09:00:00,2004,,2004,,17,4,,,,46,17,,702LED4.2004.4.17.9,,,,ND,2004-04-17T14:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,M,13.0,702LED4,33,M,10,QC,,,NA,4,17,2004-04-17 10:00:00,2004,,2004,,17,4,,,,41,18,,702LED4.2004.4.17.10,,,,ND,2004-04-17T15:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,M,13.7,702LED4,28,M,11,QC,,,NA,4,17,2004-04-17 11:00:00,2004,,2004,,17,4,,,,40,18,,702LED4.2004.4.17.11,,,,ND,2004-04-17T16:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,M,13.4,702LED4,20,M,12,QC,,,NA,4,17,2004-04-17 12:00:00,2004,,2004,,17,4,,,,42,19,,702LED4.2004.4.17.12,,,,ND,2004-04-17T17:00:00,L'ACADIE,0.8,,
-73.34944444444444,45.29388888888889,M,10.3,702LED4,6,M,13,QC,,,NA,4,17,2004-04-17 13:00:00,2004,,2004,,17,4,,,,76,36,,702LED4.2004.4.17.13,,,,ND,2004-04-17T18:00:00,L'ACADIE,6.3,,
-73.34944444444444,45.29388888888889,M,7.7,702LED4,6,M,14,QC,,,NA,4,17,2004-04-17 14:00:00,2004,,2004,,17,4,,,,92,36,,702LED4.2004.4.17.14,,,,ND,2004-04-17T19:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,M,8.6,702LED4,4,M,15,QC,,,NA,4,17,2004-04-17 15:00:00,2004,,2004,,17,4,,,,91,32,,702LED4.2004.4.17.15,,,,ND,2004-04-17T20:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,M,9.3,702LED4,0,M,16,QC,,,NA,4,17,2004-04-17 16:00:00,2004,,2004,,17,4,,,,88,0,,702LED4.2004.4.17.16,,,,ND,2004-04-17T21:00:00,L'ACADIE,7.4,,
-73.34944444444444,45.29388888888889,M,10.1,702LED4,6,M,17,QC,,,NA,4,17,2004-04-17 17:00:00,2004,,2004,,17,4,,,,88,28,,702LED4.2004.4.17.17,,,,ND,2004-04-17T22:00:00,L'ACADIE,8.2,,
-73.34944444444444,45.29388888888889,M,9.5,702LED4,7,M,18,QC,,,NA,4,17,2004-04-17 18:00:00,2004,,2004,,17,4,,,,88,30,,702LED4.2004.4.17.18,,,,ND,2004-04-17T23:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,M,8.6,702LED4,4,M,19,QC,,,NA,4,18,2004-04-17 19:00:00,2004,,2004,,17,4,,,,91,29,,702LED4.2004.4.17.19,,,,ND,2004-04-18T00:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,M,8.4,702LED4,6,M,20,QC,,,NA,4,18,2004-04-17 20:00:00,2004,,2004,,17,4,,,,89,28,,702LED4.2004.4.17.20,,,,ND,2004-04-18T01:00:00,L'ACADIE,6.7,,
-73.34944444444444,45.29388888888889,M,7.8,702LED4,6,M,21,QC,,,NA,4,18,2004-04-17 21:00:00,2004,,2004,,17,4,,,,90,29,,702LED4.2004.4.17.21,,,,ND,2004-04-18T02:00:00,L'ACADIE,6.3,,
-73.34944444444444,45.29388888888889,M,7.4,702LED4,7,M,22,QC,,,NA,4,18,2004-04-17 22:00:00,2004,,2004,,17,4,,,,89,27,,702LED4.2004.4.17.22,,,,ND,2004-04-18T03:00:00,L'ACADIE,5.7,,
-73.34944444444444,45.29388888888889,M,6.3,702LED4,7,M,23,QC,,,NA,4,18,2004-04-17 23:00:00,2004,,2004,,17,4,,,,93,25,,702LED4.2004.4.17.23,,,,ND,2004-04-18T04:00:00,L'ACADIE,5.3,,
-73.34944444444444,45.29388888888889,M,5.6,702LED4,6,M,0,QC,,,NA,4,18,2004-04-18 00:00:00,2004,,2004,,18,4,,,,94,27,,702LED4.2004.4.18.0,,,,ND,2004-04-18T05:00:00,L'ACADIE,4.7,,
-73.34944444444444,45.29388888888889,M,5.3,702LED4,7,M,1,QC,,,NA,4,18,2004-04-18 01:00:00,2004,,2004,,18,4,,,,95,30,,702LED4.2004.4.18.1,,,,ND,2004-04-18T06:00:00,L'ACADIE,4.6,,
-73.34944444444444,45.29388888888889,M,4.9,702LED4,4,M,2,QC,,,NA,4,18,2004-04-18 02:00:00,2004,,2004,,18,4,,,,96,31,,702LED4.2004.4.18.2,,,,ND,2004-04-18T07:00:00,L'ACADIE,4.3,,
-73.34944444444444,45.29388888888889,M,3.3,702LED4,4,M,3,QC,,,NA,4,18,2004-04-18 03:00:00,2004,,2004,,18,4,,,,97,31,,702LED4.2004.4.18.3,,,,ND,2004-04-18T08:00:00,L'ACADIE,2.9,,
-73.34944444444444,45.29388888888889,M,1.2,702LED4,0,M,4,QC,,,NA,4,18,2004-04-18 04:00:00,2004,,2004,,18,4,,,,98,0,,702LED4.2004.4.18.4,,,,ND,2004-04-18T09:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,M,0.7,702LED4,0,M,5,QC,,,NA,4,18,2004-04-18 05:00:00,2004,,2004,,18,4,,,,99,0,,702LED4.2004.4.18.5,,,,ND,2004-04-18T10:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,M,1.2,702LED4,4,M,6,QC,,,NA,4,18,2004-04-18 06:00:00,2004,,2004,,18,4,,,,99,10,,702LED4.2004.4.18.6,,,,ND,2004-04-18T11:00:00,L'ACADIE,1.1,,
-73.34944444444444,45.29388888888889,M,2.9,702LED4,0,M,7,QC,,,NA,4,18,2004-04-18 07:00:00,2004,,2004,,18,4,,,,99,0,,702LED4.2004.4.18.7,,,,ND,2004-04-18T12:00:00,L'ACADIE,2.8,,
-73.34944444444444,45.29388888888889,M,5.3,702LED4,6,M,8,QC,,,NA,4,18,2004-04-18 08:00:00,2004,,2004,,18,4,,,,99,3,,702LED4.2004.4.18.8,,,,ND,2004-04-18T13:00:00,L'ACADIE,5.2,,
-73.34944444444444,45.29388888888889,M,6.9,702LED4,9,M,9,QC,,,NA,4,18,2004-04-18 09:00:00,2004,,2004,,18,4,,,,97,6,,702LED4.2004.4.18.9,,,,ND,2004-04-18T14:00:00,L'ACADIE,6.5,,
-73.34944444444444,45.29388888888889,M,9.4,702LED4,9,M,10,QC,,,NA,4,18,2004-04-18 10:00:00,2004,,2004,,18,4,,,,71,7,,702LED4.2004.4.18.10,,,,ND,2004-04-18T15:00:00,L'ACADIE,4.4,,
-73.34944444444444,45.29388888888889,M,10.1,702LED4,9,M,11,QC,,,NA,4,18,2004-04-18 11:00:00,2004,,2004,,18,4,,,,70,7,,702LED4.2004.4.18.11,,,,ND,2004-04-18T16:00:00,L'ACADIE,4.9,,
-73.34944444444444,45.29388888888889,M,11.2,702LED4,7,M,12,QC,,,NA,4,18,2004-04-18 12:00:00,2004,,2004,,18,4,,,,65,10,,702LED4.2004.4.18.12,,,,ND,2004-04-18T17:00:00,L'ACADIE,4.9,,
-73.34944444444444,45.29388888888889,M,12.1,702LED4,7,M,13,QC,,,NA,4,18,2004-04-18 13:00:00,2004,,2004,,18,4,,,,55,12,,702LED4.2004.4.18.13,,,,ND,2004-04-18T18:00:00,L'ACADIE,3.4,,
-73.34944444444444,45.29388888888889,M,12.6,702LED4,7,M,14,QC,,,NA,4,18,2004-04-18 14:00:00,2004,,2004,,18,4,,,,58,7,,702LED4.2004.4.18.14,,,,ND,2004-04-18T19:00:00,L'ACADIE,4.6,,
-73.34944444444444,45.29388888888889,M,12.9,702LED4,9,M,15,QC,,,NA,4,18,2004-04-18 15:00:00,2004,,2004,,18,4,,,,57,7,,702LED4.2004.4.18.15,,,,ND,2004-04-18T20:00:00,L'ACADIE,4.6,,
-73.34944444444444,45.29388888888889,M,13.0,702LED4,7,M,16,QC,,,NA,4,18,2004-04-18 16:00:00,2004,,2004,,18,4,,,,55,9,,702LED4.2004.4.18.16,,,,ND,2004-04-18T21:00:00,L'ACADIE,4.2,,
-73.34944444444444,45.29388888888889,M,12.8,702LED4,7,M,17,QC,,,NA,4,18,2004-04-18 17:00:00,2004,,2004,,18,4,,,,59,8,,702LED4.2004.4.18.17,,,,ND,2004-04-18T22:00:00,L'ACADIE,5.0,,
-73.34944444444444,45.29388888888889,M,12.6,702LED4,7,M,18,QC,,,NA,4,18,2004-04-18 18:00:00,2004,,2004,,18,4,,,,59,9,,702LED4.2004.4.18.18,,,,ND,2004-04-18T23:00:00,L'ACADIE,4.8,,
-73.34944444444444,45.29388888888889,M,12.1,702LED4,7,M,19,QC,,,NA,4,19,2004-04-18 19:00:00,2004,,2004,,18,4,,,,58,10,,702LED4.2004.4.18.19,,,,ND,2004-04-19T00:00:00,L'ACADIE,4.1,,
-73.34944444444444,45.29388888888889,M,11.8,702LED4,9,M,20,QC,,,NA,4,19,2004-04-18 20:00:00,2004,,2004,,18,4,,,,63,13,,702LED4.2004.4.18.20,,,,ND,2004-04-19T01:00:00,L'ACADIE,5.0,,
-73.34944444444444,45.29388888888889,M,10.7,702LED4,15,M,21,QC,,,NA,4,19,2004-04-18 21:00:00,2004,,2004,,18,4,,,,74,14,,702LED4.2004.4.18.21,,,,ND,2004-04-19T02:00:00,L'ACADIE,6.3,,
-73.34944444444444,45.29388888888889,M,11.0,702LED4,24,M,22,QC,,,NA,4,19,2004-04-18 22:00:00,2004,,2004,,18,4,,,,83,15,,702LED4.2004.4.18.22,,,,ND,2004-04-19T03:00:00,L'ACADIE,8.2,,
-73.34944444444444,45.29388888888889,M,11.7,702LED4,32,M,23,QC,,,NA,4,19,2004-04-18 23:00:00,2004,,2004,,18,4,,,,80,16,,702LED4.2004.4.18.23,,,,ND,2004-04-19T04:00:00,L'ACADIE,8.4,,
-73.34944444444444,45.29388888888889,M,12.1,702LED4,37,M,0,QC,,,NA,4,19,2004-04-19 00:00:00,2004,,2004,,19,4,,,,83,18,,702LED4.2004.4.19.0,,,,ND,2004-04-19T05:00:00,L'ACADIE,9.3,,
-73.34944444444444,45.29388888888889,M,12.5,702LED4,41,M,1,QC,,,NA,4,19,2004-04-19 01:00:00,2004,,2004,,19,4,,,,80,18,,702LED4.2004.4.19.1,,,,ND,2004-04-19T06:00:00,L'ACADIE,9.2,,
-73.34944444444444,45.29388888888889,M,13.0,702LED4,39,M,2,QC,,,NA,4,19,2004-04-19 02:00:00,2004,,2004,,19,4,,,,78,18,,702LED4.2004.4.19.2,,,,ND,2004-04-19T07:00:00,L'ACADIE,9.3,,
-73.34944444444444,45.29388888888889,M,12.4,702LED4,44,M,3,QC,,,NA,4,19,2004-04-19 03:00:00,2004,,2004,,19,4,,,,79,18,,702LED4.2004.4.19.3,,,,ND,2004-04-19T08:00:00,L'ACADIE,8.9,,
-73.34944444444444,45.29388888888889,M,12.2,702LED4,43,M,4,QC,,,NA,4,19,2004-04-19 04:00:00,2004,,2004,,19,4,,,,79,18,,702LED4.2004.4.19.4,,,,ND,2004-04-19T09:00:00,L'ACADIE,8.7,,
-73.34944444444444,45.29388888888889,M,11.8,702LED4,41,M,5,QC,,,NA,4,19,2004-04-19 05:00:00,2004,,2004,,19,4,,,,78,18,,702LED4.2004.4.19.5,,,,ND,2004-04-19T10:00:00,L'ACADIE,8.1,,
-73.34944444444444,45.29388888888889,M,12.0,702LED4,35,M,6,QC,,,NA,4,19,2004-04-19 06:00:00,2004,,2004,,19,4,,,,78,18,,702LED4.2004.4.19.6,,,,ND,2004-04-19T11:00:00,L'ACADIE,8.3,,
-73.34944444444444,45.29388888888889,M,12.6,702LED4,35,M,7,QC,,,NA,4,19,2004-04-19 07:00:00,2004,,2004,,19,4,,,,77,18,,702LED4.2004.4.19.7,,,,ND,2004-04-19T12:00:00,L'ACADIE,8.7,,
-73.34944444444444,45.29388888888889,M,14.2,702LED4,33,M,8,QC,,,NA,4,19,2004-04-19 08:00:00,2004,,2004,,19,4,,,,74,18,,702LED4.2004.4.19.8,,,,ND,2004-04-19T13:00:00,L'ACADIE,9.6,,
-73.34944444444444,45.29388888888889,M,14.8,702LED4,26,M,9,QC,,,NA,4,19,2004-04-19 09:00:00,2004,,2004,,19,4,,,,73,18,,702LED4.2004.4.19.9,,,,ND,2004-04-19T14:00:00,L'ACADIE,10.0,,
-73.34944444444444,45.29388888888889,M,16.4,702LED4,22,M,10,QC,,,NA,4,19,2004-04-19 10:00:00,2004,,2004,,19,4,,,,72,17,,702LED4.2004.4.19.10,,,,ND,2004-04-19T15:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,M,17.4,702LED4,26,M,11,QC,,,NA,4,19,2004-04-19 11:00:00,2004,,2004,,19,4,,,,67,16,,702LED4.2004.4.19.11,,,,ND,2004-04-19T16:00:00,L'ACADIE,11.2,,
-73.34944444444444,45.29388888888889,M,24.3,702LED4,33,M,12,QC,,,NA,4,19,2004-04-19 12:00:00,2004,,2004,25,19,4,,,,38,24,,702LED4.2004.4.19.12,,,,ND,2004-04-19T17:00:00,L'ACADIE,9.1,,
-73.34944444444444,45.29388888888889,M,23.7,702LED4,26,M,13,QC,,,NA,4,19,2004-04-19 13:00:00,2004,,2004,25,19,4,,,,39,24,,702LED4.2004.4.19.13,,,,ND,2004-04-19T18:00:00,L'ACADIE,9.1,,
-73.34944444444444,45.29388888888889,M,20.8,702LED4,33,M,14,QC,,,NA,4,19,2004-04-19 14:00:00,2004,,2004,,19,4,,,,52,26,,702LED4.2004.4.19.14,,,,ND,2004-04-19T19:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,M,20.5,702LED4,37,M,15,QC,,,NA,4,19,2004-04-19 15:00:00,2004,,2004,,19,4,,,,56,24,,702LED4.2004.4.19.15,,,,ND,2004-04-19T20:00:00,L'ACADIE,11.3,,
-73.34944444444444,45.29388888888889,M,20.6,702LED4,43,M,16,QC,,,NA,4,19,2004-04-19 16:00:00,2004,,2004,,19,4,,,,59,23,,702LED4.2004.4.19.16,,,,ND,2004-04-19T21:00:00,L'ACADIE,12.3,,
-73.34944444444444,45.29388888888889,M,20.2,702LED4,33,M,17,QC,,,NA,4,19,2004-04-19 17:00:00,2004,,2004,,19,4,,,,62,22,,702LED4.2004.4.19.17,,,,ND,2004-04-19T22:00:00,L'ACADIE,12.6,,
-73.34944444444444,45.29388888888889,M,20.6,702LED4,37,M,18,QC,,,NA,4,19,2004-04-19 18:00:00,2004,,2004,,19,4,,,,59,23,,702LED4.2004.4.19.18,,,,ND,2004-04-19T23:00:00,L'ACADIE,12.2,,
-73.34944444444444,45.29388888888889,M,19.5,702LED4,24,M,19,QC,,,NA,4,20,2004-04-19 19:00:00,2004,,2004,,19,4,,,,65,23,,702LED4.2004.4.19.19,,,,ND,2004-04-20T00:00:00,L'ACADIE,12.7,,
-73.34944444444444,45.29388888888889,M,17.1,702LED4,32,M,20,QC,,,NA,4,20,2004-04-19 20:00:00,2004,,2004,,19,4,,,,76,25,,702LED4.2004.4.19.20,,,,ND,2004-04-20T01:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,M,17.2,702LED4,32,M,21,QC,,,NA,4,20,2004-04-19 21:00:00,2004,,2004,,19,4,,,,72,26,,702LED4.2004.4.19.21,,,,ND,2004-04-20T02:00:00,L'ACADIE,12.2,,
