x,y,STATION_PRESSURE,TEMP,DEW_POINT_TEMP,UTC_DAY,WINDCHILL_FLAG,WIND_DIRECTION,STATION_NAME,UTC_MONTH,VISIBILITY_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,ID,TEMP_FLAG,WINDCHILL,STATION_PRESSURE_FLAG,VISIBILITY,RELATIVE_HUMIDITY,DEW_POINT_TEMP_FLAG,LOCAL_DATE,RELATIVE_HUMIDITY_FLAG,UTC_YEAR,PRECIP_AMOUNT_FLAG,WIND_SPEED_FLAG,UTC_DATE,WEATHER_ENG_DESC,PROVINCE_CODE,LOCAL_YEAR,PRECIP_AMOUNT,WEATHER_FRE_DESC,CLIMATE_IDENTIFIER,HUMIDEX_FLAG,LOCAL_MONTH,HUMIDEX,WIND_SPEED,LOCAL_DAY
-73.34944444444444,45.29388888888889,,9.4,9.2,30,,16,L'ACADIE,12,,11,,702LED4.2024.12.30.11,,,,,99,,2024-12-30 11:00:00,,2024,,,2024-12-30T16:00:00,NA,QC,2024,3.3,ND,702LED4,,12,,6,30
-73.34944444444444,45.29388888888889,,9.5,9.2,30,,15,L'ACADIE,12,,12,,702LED4.2024.12.30.12,,,,,98,,2024-12-30 12:00:00,,2024,,,2024-12-30T17:00:00,NA,QC,2024,0.3,ND,702LED4,,12,,8,30
-73.34944444444444,45.29388888888889,,7.5,3.8,30,,27,L'ACADIE,12,,13,,702LED4.2024.12.30.13,,,,,77,,2024-12-30 13:00:00,,2024,,,2024-12-30T18:00:00,NA,QC,2024,0,ND,702LED4,,12,,11,30
-73.34944444444444,45.29388888888889,,7.2,4.1,30,,30,L'ACADIE,12,,14,,702LED4.2024.12.30.14,,,,,81,,2024-12-30 14:00:00,,2024,,,2024-12-30T19:00:00,NA,QC,2024,0,ND,702LED4,,12,,3,30
-73.34944444444444,45.29388888888889,,7.1,3.9,30,,23,L'ACADIE,12,,15,,702LED4.2024.12.30.15,,,,,80,,2024-12-30 15:00:00,,2024,,,2024-12-30T20:00:00,NA,QC,2024,0,ND,702LED4,,12,,9,30
-73.34944444444444,45.29388888888889,,7.1,2.2,30,,26,L'ACADIE,12,,16,,702LED4.2024.12.30.16,,,,,71,,2024-12-30 16:00:00,,2024,,,2024-12-30T21:00:00,NA,QC,2024,0,ND,702LED4,,12,,8,30
-73.34944444444444,45.29388888888889,,6.4,1.3,30,,23,L'ACADIE,12,,17,,702LED4.2024.12.30.17,,,,,70,,2024-12-30 17:00:00,,2024,,,2024-12-30T22:00:00,NA,QC,2024,0,ND,702LED4,,12,,20,30
-73.34944444444444,45.29388888888889,,5.6,1.4,30,,23,L'ACADIE,12,,18,,702LED4.2024.12.30.18,,,,,74,,2024-12-30 18:00:00,,2024,,,2024-12-30T23:00:00,NA,QC,2024,0,ND,702LED4,,12,,19,30
-73.34944444444444,45.29388888888889,,4.9,1.3,31,,22,L'ACADIE,12,,19,,702LED4.2024.12.30.19,,,,,77,,2024-12-30 19:00:00,,2024,,,2024-12-31T00:00:00,NA,QC,2024,0,ND,702LED4,,12,,12,30
-73.34944444444444,45.29388888888889,,5.5,0.7,31,,21,L'ACADIE,12,,20,,702LED4.2024.12.30.20,,,,,71,,2024-12-30 20:00:00,,2024,,,2024-12-31T01:00:00,NA,QC,2024,0,ND,702LED4,,12,,23,30
-73.34944444444444,45.29388888888889,,5.2,1.0,31,,21,L'ACADIE,12,,21,,702LED4.2024.12.30.21,,,,,74,,2024-12-30 21:00:00,,2024,,,2024-12-31T02:00:00,NA,QC,2024,0,ND,702LED4,,12,,20,30
-73.34944444444444,45.29388888888889,,4.8,1.2,31,,22,L'ACADIE,12,,22,,702LED4.2024.12.30.22,,,,,78,,2024-12-30 22:00:00,,2024,,,2024-12-31T03:00:00,NA,QC,2024,0,ND,702LED4,,12,,27,30
-73.34944444444444,45.29388888888889,,4.4,0.8,31,,22,L'ACADIE,12,,23,,702LED4.2024.12.30.23,,,,,77,,2024-12-30 23:00:00,,2024,,,2024-12-31T04:00:00,NA,QC,2024,0,ND,702LED4,,12,,22,30
-73.34944444444444,45.29388888888889,,4.0,1.0,31,,23,L'ACADIE,12,,0,,702LED4.2024.12.31.0,,,,,81,,2024-12-31 00:00:00,,2024,,,2024-12-31T05:00:00,NA,QC,2024,0,ND,702LED4,,12,,24,31
-73.34944444444444,45.29388888888889,,3.9,0.9,31,,24,L'ACADIE,12,,1,,702LED4.2024.12.31.1,,,,,81,,2024-12-31 01:00:00,,2024,,,2024-12-31T06:00:00,NA,QC,2024,0,ND,702LED4,,12,,23,31
-73.34944444444444,45.29388888888889,,3.8,0.5,31,,24,L'ACADIE,12,,2,,702LED4.2024.12.31.2,,,,,79,,2024-12-31 02:00:00,,2024,,,2024-12-31T07:00:00,NA,QC,2024,0,ND,702LED4,,12,,18,31
-73.34944444444444,45.29388888888889,,3.2,0.3,31,,24,L'ACADIE,12,,3,,702LED4.2024.12.31.3,,,,,81,,2024-12-31 03:00:00,,2024,,,2024-12-31T08:00:00,NA,QC,2024,0,ND,702LED4,,12,,15,31
-73.34944444444444,45.29388888888889,,3.2,0.9,31,,25,L'ACADIE,12,,4,,702LED4.2024.12.31.4,,,,,85,,2024-12-31 04:00:00,,2024,,,2024-12-31T09:00:00,NA,QC,2024,0,ND,702LED4,,12,,18,31
-73.34944444444444,45.29388888888889,,3.7,0.9,31,,25,L'ACADIE,12,,5,,702LED4.2024.12.31.5,,,,,82,,2024-12-31 05:00:00,,2024,,,2024-12-31T10:00:00,NA,QC,2024,0,ND,702LED4,,12,,16,31
-73.34944444444444,45.29388888888889,,3.8,1.1,31,,24,L'ACADIE,12,,6,,702LED4.2024.12.31.6,,,,,82,,2024-12-31 06:00:00,,2024,,,2024-12-31T11:00:00,NA,QC,2024,0,ND,702LED4,,12,,16,31
-73.34944444444444,45.29388888888889,,4.0,1.0,31,,25,L'ACADIE,12,,7,,702LED4.2024.12.31.7,,,,,81,,2024-12-31 07:00:00,,2024,,,2024-12-31T12:00:00,NA,QC,2024,0,ND,702LED4,,12,,14,31
-73.34944444444444,45.29388888888889,,4.0,1.0,31,,25,L'ACADIE,12,,8,,702LED4.2024.12.31.8,,,,,80,,2024-12-31 08:00:00,,2024,,,2024-12-31T13:00:00,NA,QC,2024,0,ND,702LED4,,12,,13,31
-73.34944444444444,45.29388888888889,,4.2,1.0,31,,25,L'ACADIE,12,,9,,702LED4.2024.12.31.9,,,,,79,,2024-12-31 09:00:00,,2024,,,2024-12-31T14:00:00,NA,QC,2024,0,ND,702LED4,,12,,12,31
-73.34944444444444,45.29388888888889,,4.8,0.9,31,,24,L'ACADIE,12,,10,,702LED4.2024.12.31.10,,,,,76,,2024-12-31 10:00:00,,2024,,,2024-12-31T15:00:00,NA,QC,2024,0,ND,702LED4,,12,,13,31
-73.34944444444444,45.29388888888889,,5.4,0.4,31,,24,L'ACADIE,12,,11,,702LED4.2024.12.31.11,,,,,70,,2024-12-31 11:00:00,,2024,,,2024-12-31T16:00:00,NA,QC,2024,0,ND,702LED4,,12,,13,31
-73.34944444444444,45.29388888888889,,5.9,0.1,31,,24,L'ACADIE,12,,12,,702LED4.2024.12.31.12,,,,,67,,2024-12-31 12:00:00,,2024,,,2024-12-31T17:00:00,NA,QC,2024,0,ND,702LED4,,12,,12,31
-73.34944444444444,45.29388888888889,,5.9,-1.9,31,,23,L'ACADIE,12,,13,,702LED4.2024.12.31.13,,,,,57,,2024-12-31 13:00:00,,2024,,,2024-12-31T18:00:00,NA,QC,2024,0,ND,702LED4,,12,,18,31
-73.34944444444444,45.29388888888889,,5.4,-1.4,31,,28,L'ACADIE,12,,14,,702LED4.2024.12.31.14,,,,,61,,2024-12-31 14:00:00,,2024,,,2024-12-31T19:00:00,NA,QC,2024,0,ND,702LED4,,12,,6,31
-73.34944444444444,45.29388888888889,,5.5,-0.9,31,,0,L'ACADIE,12,,15,,702LED4.2024.12.31.15,,,,,63,,2024-12-31 15:00:00,,2024,,,2024-12-31T20:00:00,NA,QC,2024,0,ND,702LED4,,12,,0,31
-73.34944444444444,45.29388888888889,,4.3,-0.2,31,,4,L'ACADIE,12,,16,,702LED4.2024.12.31.16,,,,,72,,2024-12-31 16:00:00,,2024,,,2024-12-31T21:00:00,NA,QC,2024,0,ND,702LED4,,12,,4,31
-73.34944444444444,45.29388888888889,,3.8,-1.2,31,,7,L'ACADIE,12,,17,,702LED4.2024.12.31.17,,,,,69,,2024-12-31 17:00:00,,2024,,,2024-12-31T22:00:00,NA,QC,2024,0,ND,702LED4,,12,,5,31
-73.34944444444444,45.29388888888889,,3.3,-1.3,31,,6,L'ACADIE,12,,18,,702LED4.2024.12.31.18,,,,,72,,2024-12-31 18:00:00,,2024,,,2024-12-31T23:00:00,NA,QC,2024,0,ND,702LED4,,12,,5,31
-73.34944444444444,45.29388888888889,,2.8,-1.9,1,,6,L'ACADIE,1,,19,,702LED4.2024.12.31.19,,,,,71,,2024-12-31 19:00:00,,2025,,,2025-01-01T00:00:00,NA,QC,2024,0,ND,702LED4,,12,,6,31
-73.34944444444444,45.29388888888889,,3.0,-1.6,1,,7,L'ACADIE,1,,20,,702LED4.2024.12.31.20,,,,,72,,2024-12-31 20:00:00,,2025,,,2025-01-01T01:00:00,NA,QC,2024,0,ND,702LED4,,12,,9,31
-73.34944444444444,45.29388888888889,,2.6,-1.5,1,,7,L'ACADIE,1,,21,,702LED4.2024.12.31.21,,,,,74,,2024-12-31 21:00:00,,2025,,,2025-01-01T02:00:00,NA,QC,2024,0,ND,702LED4,,12,,9,31
-73.34944444444444,45.29388888888889,,2.2,-1.4,1,,7,L'ACADIE,1,,22,,702LED4.2024.12.31.22,,,,,78,,2024-12-31 22:00:00,,2025,,,2025-01-01T03:00:00,NA,QC,2024,0,ND,702LED4,,12,,9,31
-73.34944444444444,45.29388888888889,,1.7,-1.3,1,,5,L'ACADIE,1,,23,,702LED4.2024.12.31.23,,,,,81,,2024-12-31 23:00:00,,2025,,,2025-01-01T04:00:00,NA,QC,2024,0,ND,702LED4,,12,,7,31
-73.34944444444444,45.29388888888889,,1.4,-1.0,1,,4,L'ACADIE,1,,0,,702LED4.2025.1.1.0,,,,,84,,2025-01-01 00:00:00,,2025,,,2025-01-01T05:00:00,NA,QC,2025,0,ND,702LED4,,1,,5,1
-73.34944444444444,45.29388888888889,,0.7,-0.9,1,,4,L'ACADIE,1,,1,,702LED4.2025.1.1.1,,,,,89,,2025-01-01 01:00:00,,2025,,,2025-01-01T06:00:00,NA,QC,2025,0,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,0.7,-0.9,1,,4,L'ACADIE,1,,2,,702LED4.2025.1.1.2,,,,,89,,2025-01-01 02:00:00,,2025,,,2025-01-01T07:00:00,NA,QC,2025,0,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,0.6,-0.8,1,,3,L'ACADIE,1,,3,,702LED4.2025.1.1.3,,,,,91,,2025-01-01 03:00:00,,2025,,,2025-01-01T08:00:00,NA,QC,2025,0,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,1.0,-0.7,1,,3,L'ACADIE,1,,4,,702LED4.2025.1.1.4,,,,,89,,2025-01-01 04:00:00,,2025,,,2025-01-01T09:00:00,NA,QC,2025,0,ND,702LED4,,1,,7,1
-73.34944444444444,45.29388888888889,,0.8,-0.6,1,,1,L'ACADIE,1,,5,,702LED4.2025.1.1.5,,,,,90,,2025-01-01 05:00:00,,2025,,,2025-01-01T10:00:00,NA,QC,2025,0,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,0.7,-0.5,1,,20,L'ACADIE,1,,6,,702LED4.2025.1.1.6,,,,,92,,2025-01-01 06:00:00,,2025,,,2025-01-01T11:00:00,NA,QC,2025,0,ND,702LED4,,1,,7,1
-73.34944444444444,45.29388888888889,,0.5,0.1,1,,1,L'ACADIE,1,,7,,702LED4.2025.1.1.7,,,,,97,,2025-01-01 07:00:00,,2025,,,2025-01-01T12:00:00,NA,QC,2025,1.3,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,0.4,0.1,1,,3,L'ACADIE,1,,8,,702LED4.2025.1.1.8,,,,,97,,2025-01-01 08:00:00,,2025,,,2025-01-01T13:00:00,NA,QC,2025,2,ND,702LED4,,1,,4,1
-73.34944444444444,45.29388888888889,,0.8,0.5,1,,2,L'ACADIE,1,,9,,702LED4.2025.1.1.9,,,,,98,,2025-01-01 09:00:00,,2025,,,2025-01-01T14:00:00,NA,QC,2025,2,ND,702LED4,,1,,7,1
-73.34944444444444,45.29388888888889,,1.4,1.1,1,,3,L'ACADIE,1,,10,,702LED4.2025.1.1.10,,,,,98,,2025-01-01 10:00:00,,2025,,,2025-01-01T15:00:00,NA,QC,2025,0.4,ND,702LED4,,1,,7,1
-73.34944444444444,45.29388888888889,,1.6,1.1,1,,4,L'ACADIE,1,,11,,702LED4.2025.1.1.11,,,,,97,,2025-01-01 11:00:00,,2025,,,2025-01-01T16:00:00,NA,QC,2025,0,ND,702LED4,,1,,6,1
-73.34944444444444,45.29388888888889,,1.4,1.0,1,,3,L'ACADIE,1,,12,,702LED4.2025.1.1.12,,,,,97,,2025-01-01 12:00:00,,2025,,,2025-01-01T17:00:00,NA,QC,2025,0.1,ND,702LED4,,1,,7,1
-73.34944444444444,45.29388888888889,,1.9,1.5,1,,5,L'ACADIE,1,,13,,702LED4.2025.1.1.13,,,,,97,,2025-01-01 13:00:00,,2025,,,2025-01-01T18:00:00,NA,QC,2025,0,ND,702LED4,,1,,8,1
-73.34944444444444,45.29388888888889,,2.2,1.7,1,,5,L'ACADIE,1,,14,,702LED4.2025.1.1.14,,,,,96,,2025-01-01 14:00:00,,2025,,,2025-01-01T19:00:00,NA,QC,2025,0,ND,702LED4,,1,,4,1
-73.34944444444444,45.29388888888889,,2.3,1.9,1,,0,L'ACADIE,1,,15,,702LED4.2025.1.1.15,,,,,97,,2025-01-01 15:00:00,,2025,,,2025-01-01T20:00:00,NA,QC,2025,0,ND,702LED4,,1,,0,1
-73.34944444444444,45.29388888888889,,1.8,1.4,1,,28,L'ACADIE,1,,16,,702LED4.2025.1.1.16,,,,,98,,2025-01-01 16:00:00,,2025,,,2025-01-01T21:00:00,NA,QC,2025,0,ND,702LED4,,1,,4,1
-73.34944444444444,45.29388888888889,,1.4,1.2,1,,26,L'ACADIE,1,,17,,702LED4.2025.1.1.17,,,,,98,,2025-01-01 17:00:00,,2025,,,2025-01-01T22:00:00,NA,QC,2025,0,ND,702LED4,,1,,9,1
-73.34944444444444,45.29388888888889,,0.5,0.2,1,,26,L'ACADIE,1,,18,,702LED4.2025.1.1.18,,,,,98,,2025-01-01 18:00:00,,2025,,,2025-01-01T23:00:00,NA,QC,2025,0,ND,702LED4,,1,,10,1
-73.34944444444444,45.29388888888889,,0.6,0.2,2,,26,L'ACADIE,1,,19,,702LED4.2025.1.1.19,,,,,98,,2025-01-01 19:00:00,,2025,,,2025-01-02T00:00:00,NA,QC,2025,0,ND,702LED4,,1,,11,1
-73.34944444444444,45.29388888888889,,0.7,0.1,2,,26,L'ACADIE,1,,20,,702LED4.2025.1.1.20,,,,,96,,2025-01-01 20:00:00,,2025,,,2025-01-02T01:00:00,NA,QC,2025,0,ND,702LED4,,1,,16,1
-73.34944444444444,45.29388888888889,,0.8,0.0,2,,26,L'ACADIE,1,,21,,702LED4.2025.1.1.21,,,,,95,,2025-01-01 21:00:00,,2025,,,2025-01-02T02:00:00,NA,QC,2025,0,ND,702LED4,,1,,15,1
-73.34944444444444,45.29388888888889,,0.8,0.2,2,,26,L'ACADIE,1,,22,,702LED4.2025.1.1.22,,,,,95,,2025-01-01 22:00:00,,2025,,,2025-01-02T03:00:00,NA,QC,2025,0,ND,702LED4,,1,,15,1
-73.34944444444444,45.29388888888889,,1.0,0.0,2,,26,L'ACADIE,1,,23,,702LED4.2025.1.1.23,,,,,93,,2025-01-01 23:00:00,,2025,,,2025-01-02T04:00:00,NA,QC,2025,0,ND,702LED4,,1,,18,1
-73.34944444444444,45.29388888888889,,0.7,-0.5,2,,26,L'ACADIE,1,,0,,702LED4.2025.1.2.0,,,,,92,,2025-01-02 00:00:00,,2025,,,2025-01-02T05:00:00,NA,QC,2025,0,ND,702LED4,,1,,21,2
-73.34944444444444,45.29388888888889,,0.4,-0.9,2,,26,L'ACADIE,1,,1,,702LED4.2025.1.2.1,,,,,91,,2025-01-02 01:00:00,,2025,,,2025-01-02T06:00:00,NA,QC,2025,0,ND,702LED4,,1,,23,2
-73.34944444444444,45.29388888888889,,0.0,-1.4,2,,26,L'ACADIE,1,,2,,702LED4.2025.1.2.2,,-6,,,90,,2025-01-02 02:00:00,,2025,,,2025-01-02T07:00:00,NA,QC,2025,0,ND,702LED4,,1,,22,2
-73.34944444444444,45.29388888888889,,-0.4,-2.0,2,,26,L'ACADIE,1,,3,,702LED4.2025.1.2.3,,-6,,,89,,2025-01-02 03:00:00,,2025,,,2025-01-02T08:00:00,NA,QC,2025,0.2,ND,702LED4,,1,,22,2
-73.34944444444444,45.29388888888889,,-1.0,-2.2,2,,27,L'ACADIE,1,,4,,702LED4.2025.1.2.4,,-7,,,91,,2025-01-02 04:00:00,,2025,,,2025-01-02T09:00:00,NA,QC,2025,0.2,ND,702LED4,,1,,22,2
-73.34944444444444,45.29388888888889,,-1.2,-2.7,2,,27,L'ACADIE,1,,5,,702LED4.2025.1.2.5,,-7,,,90,,2025-01-02 05:00:00,,2025,,,2025-01-02T10:00:00,NA,QC,2025,0.2,ND,702LED4,,1,,22,2
-73.34944444444444,45.29388888888889,,-1.2,-3.5,2,,27,L'ACADIE,1,,6,,702LED4.2025.1.2.6,,-7,,,84,,2025-01-02 06:00:00,,2025,,,2025-01-02T11:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-1.4,-4.0,2,,27,L'ACADIE,1,,7,,702LED4.2025.1.2.7,,-8,,,82,,2025-01-02 07:00:00,,2025,,,2025-01-02T12:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-1.3,-4.9,2,,28,L'ACADIE,1,,8,,702LED4.2025.1.2.8,,-8,,,77,,2025-01-02 08:00:00,,2025,,,2025-01-02T13:00:00,NA,QC,2025,0,ND,702LED4,,1,,26,2
-73.34944444444444,45.29388888888889,,-1.2,-4.8,2,,28,L'ACADIE,1,,9,,702LED4.2025.1.2.9,,-7,,,77,,2025-01-02 09:00:00,,2025,,,2025-01-02T14:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-1.2,-5.1,2,,27,L'ACADIE,1,,10,,702LED4.2025.1.2.10,,-8,,,74,,2025-01-02 10:00:00,,2025,,,2025-01-02T15:00:00,NA,QC,2025,0,ND,702LED4,,1,,28,2
-73.34944444444444,45.29388888888889,,-1.0,-5.1,2,,27,L'ACADIE,1,,11,,702LED4.2025.1.2.11,,-7,,,73,,2025-01-02 11:00:00,,2025,,,2025-01-02T16:00:00,NA,QC,2025,0.1,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-0.9,-5.7,2,,27,L'ACADIE,1,,12,,702LED4.2025.1.2.12,,-7,,,70,,2025-01-02 12:00:00,,2025,,,2025-01-02T17:00:00,NA,QC,2025,0,ND,702LED4,,1,,27,2
-73.34944444444444,45.29388888888889,,-0.9,-5.9,2,,27,L'ACADIE,1,,13,,702LED4.2025.1.2.13,,-7,,,68,,2025-01-02 13:00:00,,2025,,,2025-01-02T18:00:00,NA,QC,2025,0,ND,702LED4,,1,,25,2
-73.34944444444444,45.29388888888889,,-0.7,-6.1,2,,27,L'ACADIE,1,,14,,702LED4.2025.1.2.14,,-7,,,67,,2025-01-02 14:00:00,,2025,,,2025-01-02T19:00:00,NA,QC,2025,0,ND,702LED4,,1,,26,2
-73.34944444444444,45.29388888888889,,-0.9,-5.3,2,,27,L'ACADIE,1,,15,,702LED4.2025.1.2.15,,-7,,,72,,2025-01-02 15:00:00,,2025,,,2025-01-02T20:00:00,NA,QC,2025,0,ND,702LED4,,1,,25,2
-73.34944444444444,45.29388888888889,,-1.3,-5.1,2,,27,L'ACADIE,1,,16,,702LED4.2025.1.2.16,,-7,,,75,,2025-01-02 16:00:00,,2025,,,2025-01-02T21:00:00,NA,QC,2025,0,ND,702LED4,,1,,23,2
-73.34944444444444,45.29388888888889,,-1.8,-5.8,2,,27,L'ACADIE,1,,17,,702LED4.2025.1.2.17,,-8,,,74,,2025-01-02 17:00:00,,2025,,,2025-01-02T22:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-2.0,-6.5,2,,28,L'ACADIE,1,,18,,702LED4.2025.1.2.18,,-9,,,71,,2025-01-02 18:00:00,,2025,,,2025-01-02T23:00:00,NA,QC,2025,0,ND,702LED4,,1,,28,2
-73.34944444444444,45.29388888888889,,-2.4,-5.9,3,,28,L'ACADIE,1,,19,,702LED4.2025.1.2.19,,-9,,,77,,2025-01-02 19:00:00,,2025,,,2025-01-03T00:00:00,NA,QC,2025,0,ND,702LED4,,1,,23,2
-73.34944444444444,45.29388888888889,,-2.9,-6.7,3,,28,L'ACADIE,1,,20,,702LED4.2025.1.2.20,,-10,,,75,,2025-01-02 20:00:00,,2025,,,2025-01-03T01:00:00,NA,QC,2025,0,ND,702LED4,,1,,28,2
-73.34944444444444,45.29388888888889,,-3.1,-7.1,3,,28,L'ACADIE,1,,21,,702LED4.2025.1.2.21,,-10,,,74,,2025-01-02 21:00:00,,2025,,,2025-01-03T02:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,2
-73.34944444444444,45.29388888888889,,-3.2,-7.3,3,,28,L'ACADIE,1,,22,,702LED4.2025.1.2.22,,-10,,,73,,2025-01-02 22:00:00,,2025,,,2025-01-03T03:00:00,NA,QC,2025,0,ND,702LED4,,1,,26,2
-73.34944444444444,45.29388888888889,,-3.5,-6.6,3,,28,L'ACADIE,1,,23,,702LED4.2025.1.2.23,,-10,,,79,,2025-01-02 23:00:00,,2025,,,2025-01-03T04:00:00,NA,QC,2025,0,ND,702LED4,,1,,21,2
-73.34944444444444,45.29388888888889,,-3.4,-7.9,3,,28,L'ACADIE,1,,0,,702LED4.2025.1.3.0,,-10,,,71,,2025-01-03 00:00:00,,2025,,,2025-01-03T05:00:00,NA,QC,2025,0,ND,702LED4,,1,,22,3
-73.34944444444444,45.29388888888889,,-3.6,-8.2,3,,28,L'ACADIE,1,,1,,702LED4.2025.1.3.1,,-10,,,70,,2025-01-03 01:00:00,,2025,,,2025-01-03T06:00:00,NA,QC,2025,0,ND,702LED4,,1,,22,3
-73.34944444444444,45.29388888888889,,-3.7,-8.8,3,,28,L'ACADIE,1,,2,,702LED4.2025.1.3.2,,-11,,,68,,2025-01-03 02:00:00,,2025,,,2025-01-03T07:00:00,NA,QC,2025,0,ND,702LED4,,1,,24,3
-73.34944444444444,45.29388888888889,,-3.7,-8.1,3,,29,L'ACADIE,1,,3,,702LED4.2025.1.3.3,,-9,,,72,,2025-01-03 03:00:00,,2025,,,2025-01-03T08:00:00,NA,QC,2025,0,ND,702LED4,,1,,15,3
-73.34944444444444,45.29388888888889,,-3.9,-8.9,3,,28,L'ACADIE,1,,4,,702LED4.2025.1.3.4,,-10,,,68,,2025-01-03 04:00:00,,2025,,,2025-01-03T09:00:00,NA,QC,2025,0,ND,702LED4,,1,,19,3
-73.34944444444444,45.29388888888889,,-4.2,-8.2,3,,28,L'ACADIE,1,,5,,702LED4.2025.1.3.5,,-9,,,73,,2025-01-03 05:00:00,,2025,,,2025-01-03T10:00:00,NA,QC,2025,0,ND,702LED4,,1,,11,3
-73.34944444444444,45.29388888888889,,-4.6,-9.5,3,,28,L'ACADIE,1,,6,,702LED4.2025.1.3.6,,-11,,,69,,2025-01-03 06:00:00,,2025,,,2025-01-03T11:00:00,NA,QC,2025,0,ND,702LED4,,1,,18,3
-73.34944444444444,45.29388888888889,,-5.1,-9.5,3,,27,L'ACADIE,1,,7,,702LED4.2025.1.3.7,,-12,,,71,,2025-01-03 07:00:00,,2025,,,2025-01-03T12:00:00,NA,QC,2025,0,ND,702LED4,,1,,20,3
-73.34944444444444,45.29388888888889,,-5.2,-10.1,3,,27,L'ACADIE,1,,8,,702LED4.2025.1.3.8,,-12,,,69,,2025-01-03 08:00:00,,2025,,,2025-01-03T13:00:00,NA,QC,2025,0,ND,702LED4,,1,,19,3
-73.34944444444444,45.29388888888889,,-5.3,-10.4,3,,27,L'ACADIE,1,,9,,702LED4.2025.1.3.9,,-12,,,67,,2025-01-03 09:00:00,,2025,,,2025-01-03T14:00:00,NA,QC,2025,0,ND,702LED4,,1,,19,3
-73.34944444444444,45.29388888888889,,-5.4,-11.0,3,,26,L'ACADIE,1,,10,,702LED4.2025.1.3.10,,-12,,,65,,2025-01-03 10:00:00,,2025,,,2025-01-03T15:00:00,NA,QC,2025,0,ND,702LED4,,1,,21,3
-73.34944444444444,45.29388888888889,,-5.3,-11.2,3,,27,L'ACADIE,1,,11,,702LED4.2025.1.3.11,,-12,,,63,,2025-01-03 11:00:00,,2025,,,2025-01-03T16:00:00,NA,QC,2025,0.1,ND,702LED4,,1,,19,3
-73.34944444444444,45.29388888888889,,-5.3,-10.6,3,,28,L'ACADIE,1,,12,,702LED4.2025.1.3.12,,-12,,,66,,2025-01-03 12:00:00,,2025,,,2025-01-03T17:00:00,NA,QC,2025,0,ND,702LED4,,1,,18,3
-73.34944444444444,45.29388888888889,,-5.3,-11.0,3,,27,L'ACADIE,1,,13,,702LED4.2025.1.3.13,,-12,,,64,,2025-01-03 13:00:00,,2025,,,2025-01-03T18:00:00,NA,QC,2025,0,ND,702LED4,,1,,21,3
-73.34944444444444,45.29388888888889,,-5.2,-11.1,3,,27,L'ACADIE,1,,14,,702LED4.2025.1.3.14,,-11,,,63,,2025-01-03 14:00:00,,2025,,,2025-01-03T19:00:00,NA,QC,2025,0,ND,702LED4,,1,,17,3
-73.34944444444444,45.29388888888889,,-5.5,-11.1,3,,27,L'ACADIE,1,,15,,702LED4.2025.1.3.15,,-12,,,65,,2025-01-03 15:00:00,,2025,,,2025-01-03T20:00:00,NA,QC,2025,0,ND,702LED4,,1,,19,3
-73.34944444444444,45.29388888888889,,-6.1,-11.6,3,,28,L'ACADIE,1,,16,,702LED4.2025.1.3.16,,-12,,,65,,2025-01-03 16:00:00,,2025,,,2025-01-03T21:00:00,NA,QC,2025,0,ND,702LED4,,1,,17,3
-73.34944444444444,45.29388888888889,,-6.2,-11.3,3,,29,L'ACADIE,1,,17,,702LED4.2025.1.3.17,,-12,,,67,,2025-01-03 17:00:00,,2025,,,2025-01-03T22:00:00,NA,QC,2025,0,ND,702LED4,,1,,14,3
-73.34944444444444,45.29388888888889,,-6.4,-11.0,3,,29,L'ACADIE,1,,18,,702LED4.2025.1.3.18,,-11,,,69,,2025-01-03 18:00:00,,2025,,,2025-01-03T23:00:00,NA,QC,2025,0,ND,702LED4,,1,,10,3
-73.34944444444444,45.29388888888889,,-6.8,-10.8,4,,28,L'ACADIE,1,,19,,702LED4.2025.1.3.19,,-13,,,73,,2025-01-03 19:00:00,,2025,,,2025-01-04T00:00:00,NA,QC,2025,0,ND,702LED4,,1,,15,3
-73.34944444444444,45.29388888888889,,-7.2,-9.7,4,,28,L'ACADIE,1,,20,,702LED4.2025.1.3.20,,-13,,,82,,2025-01-03 20:00:00,,2025,,,2025-01-04T01:00:00,NA,QC,2025,0,ND,702LED4,,1,,12,3
-73.34944444444444,45.29388888888889,,-8.2,-11.2,4,,28,L'ACADIE,1,,21,,702LED4.2025.1.3.21,,-15,,,79,,2025-01-03 21:00:00,,2025,,,2025-01-04T02:00:00,NA,QC,2025,0,ND,702LED4,,1,,16,3
