x,y,UTC_DATE,UTC_DAY,STATION_PRESSURE,DEW_POINT_TEMP,WINDCHILL,TEMP_FLAG,WIND_SPEED,UTC_MONTH,VISIBILITY,WINDCHILL_FLAG,HUMIDEX_FLAG,STATION_NAME,WIND_DIRECTION_FLAG,WEATHER_FRE_DESC,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,RELATIVE_HUMIDITY_FLAG,DEW_POINT_TEMP_FLAG,LOCAL_DAY,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,LOCAL_DATE,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WEATHER_ENG_DESC,ID,RELATIVE_HUMIDITY,LOCAL_YEAR,PROVINCE_CODE,VISIBILITY_FLAG,UTC_YEAR,LOCAL_MONTH,PRECIP_AMOUNT,HUMIDEX
-73.34944444444444,45.29388888888889,2005-05-17T18:00:00,17,,0.7,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,17,12.8,25,,2005-05-17 13:00:00,,13,NA,702LED4.2005.5.17.13,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-17T19:00:00,17,,1.0,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,17,12.9,26,,2005-05-17 14:00:00,,14,NA,702LED4.2005.5.17.14,44,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-17T20:00:00,17,,0.3,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,17,13.2,26,,2005-05-17 15:00:00,,15,NA,702LED4.2005.5.17.15,41,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-17T21:00:00,17,,1.2,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,17,13.2,28,,2005-05-17 16:00:00,,16,NA,702LED4.2005.5.17.16,44,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-17T22:00:00,17,,0.0,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,17,13.0,29,,2005-05-17 17:00:00,,17,NA,702LED4.2005.5.17.17,41,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-17T23:00:00,17,,1.3,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,17,13.1,27,,2005-05-17 18:00:00,,18,NA,702LED4.2005.5.17.18,45,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T00:00:00,18,,2.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,17,12.2,28,,2005-05-17 19:00:00,,19,NA,702LED4.2005.5.17.19,50,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T01:00:00,18,,2.2,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,17,11.4,26,,2005-05-17 20:00:00,,20,NA,702LED4.2005.5.17.20,53,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T02:00:00,18,,3.3,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,17,10.3,22,,2005-05-17 21:00:00,,21,NA,702LED4.2005.5.17.21,62,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T03:00:00,18,,4.4,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,17,8.8,21,,2005-05-17 22:00:00,,22,NA,702LED4.2005.5.17.22,74,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T04:00:00,18,,3.9,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,17,9.4,25,,2005-05-17 23:00:00,,23,NA,702LED4.2005.5.17.23,68,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T05:00:00,18,,4.3,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,18,8.9,24,,2005-05-18 00:00:00,,0,NA,702LED4.2005.5.18.0,73,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T06:00:00,18,,5.2,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,18,8.1,19,,2005-05-18 01:00:00,,1,NA,702LED4.2005.5.18.1,82,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T07:00:00,18,,5.3,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,18,7.8,0,,2005-05-18 02:00:00,,2,NA,702LED4.2005.5.18.2,84,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T08:00:00,18,,4.3,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,8.5,27,,2005-05-18 03:00:00,,3,NA,702LED4.2005.5.18.3,75,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T09:00:00,18,,4.6,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,8.1,25,,2005-05-18 04:00:00,,4,NA,702LED4.2005.5.18.4,79,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T10:00:00,18,,5.1,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,7.7,23,,2005-05-18 05:00:00,,5,NA,702LED4.2005.5.18.5,84,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T11:00:00,18,,5.4,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,18,8.4,28,,2005-05-18 06:00:00,,6,NA,702LED4.2005.5.18.6,81,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T12:00:00,18,,4.6,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,18,9.6,32,,2005-05-18 07:00:00,,7,NA,702LED4.2005.5.18.7,71,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T13:00:00,18,,4.1,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,11.2,5,,2005-05-18 08:00:00,,8,NA,702LED4.2005.5.18.8,62,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T14:00:00,18,,1.8,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.3,33,,2005-05-18 09:00:00,,9,NA,702LED4.2005.5.18.9,49,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T15:00:00,18,,1.7,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.8,29,,2005-05-18 10:00:00,,10,NA,702LED4.2005.5.18.10,47,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T16:00:00,18,,0.8,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,18,13.5,30,,2005-05-18 11:00:00,,11,NA,702LED4.2005.5.18.11,42,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T17:00:00,18,,1.1,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,18,13.5,29,,2005-05-18 12:00:00,,12,NA,702LED4.2005.5.18.12,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T18:00:00,18,,1.4,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.4,27,,2005-05-18 13:00:00,,13,NA,702LED4.2005.5.18.13,47,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T19:00:00,18,,3.3,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.8,29,,2005-05-18 14:00:00,,14,NA,702LED4.2005.5.18.14,52,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T20:00:00,18,,2.9,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,18,13.2,31,,2005-05-18 15:00:00,,15,NA,702LED4.2005.5.18.15,50,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T21:00:00,18,,3.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.7,34,,2005-05-18 16:00:00,,16,NA,702LED4.2005.5.18.16,52,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T22:00:00,18,,3.9,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.4,31,,2005-05-18 17:00:00,,17,NA,702LED4.2005.5.18.17,56,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-18T23:00:00,18,,2.6,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,12.9,32,,2005-05-18 18:00:00,,18,NA,702LED4.2005.5.18.18,50,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T00:00:00,19,,3.5,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,11.9,31,,2005-05-18 19:00:00,,19,NA,702LED4.2005.5.18.19,56,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T01:00:00,19,,4.0,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,18,10.0,26,,2005-05-18 20:00:00,,20,NA,702LED4.2005.5.18.20,66,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T02:00:00,19,,3.8,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,18,9.8,0,,2005-05-18 21:00:00,,21,NA,702LED4.2005.5.18.21,66,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T03:00:00,19,,4.7,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,18,7.3,18,,2005-05-18 22:00:00,,22,NA,702LED4.2005.5.18.22,84,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T04:00:00,19,,4.8,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,18,7.6,24,,2005-05-18 23:00:00,,23,NA,702LED4.2005.5.18.23,82,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T05:00:00,19,,3.6,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,5.1,25,,2005-05-19 00:00:00,,0,NA,702LED4.2005.5.19.0,90,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T06:00:00,19,,2.6,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,3.5,21,,2005-05-19 01:00:00,,1,NA,702LED4.2005.5.19.1,94,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T07:00:00,19,,3.9,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,4.7,28,,2005-05-19 02:00:00,,2,NA,702LED4.2005.5.19.2,95,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T08:00:00,19,,3.1,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,3.7,33,,2005-05-19 03:00:00,,3,NA,702LED4.2005.5.19.3,96,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T09:00:00,19,,2.3,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,19,2.7,0,,2005-05-19 04:00:00,,4,NA,702LED4.2005.5.19.4,97,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T10:00:00,19,,3.0,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,3.3,28,,2005-05-19 05:00:00,,5,NA,702LED4.2005.5.19.5,98,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T11:00:00,19,,4.9,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,6.6,35,,2005-05-19 06:00:00,,6,NA,702LED4.2005.5.19.6,89,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T12:00:00,19,,5.7,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,8.9,2,,2005-05-19 07:00:00,,7,NA,702LED4.2005.5.19.7,80,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T13:00:00,19,,5.9,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,10.5,31,,2005-05-19 08:00:00,,8,NA,702LED4.2005.5.19.8,73,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T14:00:00,19,,7.2,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,12.8,32,,2005-05-19 09:00:00,,9,NA,702LED4.2005.5.19.9,69,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T15:00:00,19,,5.3,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,13.3,32,,2005-05-19 10:00:00,,10,NA,702LED4.2005.5.19.10,58,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T16:00:00,19,,5.2,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,15.1,34,,2005-05-19 11:00:00,,11,NA,702LED4.2005.5.19.11,52,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T17:00:00,19,,4.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,19,15.8,11,,2005-05-19 12:00:00,,12,NA,702LED4.2005.5.19.12,45,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T18:00:00,19,,3.6,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,16.0,7,,2005-05-19 13:00:00,,13,NA,702LED4.2005.5.19.13,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T19:00:00,19,,3.1,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,19,16.2,3,,2005-05-19 14:00:00,,14,NA,702LED4.2005.5.19.14,41,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T20:00:00,19,,4.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,19,15.4,32,,2005-05-19 15:00:00,,15,NA,702LED4.2005.5.19.15,46,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T21:00:00,19,,2.4,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,19,17.3,31,,2005-05-19 16:00:00,,16,NA,702LED4.2005.5.19.16,37,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T22:00:00,19,,2.6,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,19,18.2,0,,2005-05-19 17:00:00,,17,NA,702LED4.2005.5.19.17,35,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-19T23:00:00,19,,2.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,19,17.0,5,,2005-05-19 18:00:00,,18,NA,702LED4.2005.5.19.18,36,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T00:00:00,20,,2.4,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,15.5,4,,2005-05-19 19:00:00,,19,NA,702LED4.2005.5.19.19,41,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T01:00:00,20,,3.3,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,13.1,7,,2005-05-19 20:00:00,,20,NA,702LED4.2005.5.19.20,51,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T02:00:00,20,,2.9,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,19,10.7,0,,2005-05-19 21:00:00,,21,NA,702LED4.2005.5.19.21,58,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T03:00:00,20,,3.2,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,19,8.5,0,,2005-05-19 22:00:00,,22,NA,702LED4.2005.5.19.22,69,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T04:00:00,20,,4.2,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,19,7.5,4,,2005-05-19 23:00:00,,23,NA,702LED4.2005.5.19.23,80,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T05:00:00,20,,3.7,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,20,6.1,0,,2005-05-20 00:00:00,,0,NA,702LED4.2005.5.20.0,85,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T06:00:00,20,,3.3,,,0,5,,,,L'ACADIE,,ND,M,702LED4,,,20,5.0,0,,2005-05-20 01:00:00,,1,NA,702LED4.2005.5.20.1,89,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T07:00:00,20,,3.2,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,4.8,4,,2005-05-20 02:00:00,,2,NA,702LED4.2005.5.20.2,89,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T08:00:00,20,,3.6,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,5.0,2,,2005-05-20 03:00:00,,3,NA,702LED4.2005.5.20.3,91,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T09:00:00,20,,3.4,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,4.5,2,,2005-05-20 04:00:00,,4,NA,702LED4.2005.5.20.4,93,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T10:00:00,20,,3.9,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,4.7,3,,2005-05-20 05:00:00,,5,NA,702LED4.2005.5.20.5,95,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T11:00:00,20,,5.2,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,7.0,3,,2005-05-20 06:00:00,,6,NA,702LED4.2005.5.20.6,88,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T12:00:00,20,,5.8,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,20,9.2,2,,2005-05-20 07:00:00,,7,NA,702LED4.2005.5.20.7,79,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T13:00:00,20,,6.3,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,12.0,2,,2005-05-20 08:00:00,,8,NA,702LED4.2005.5.20.8,68,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T14:00:00,20,,5.0,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,14.2,2,,2005-05-20 09:00:00,,9,NA,702LED4.2005.5.20.9,54,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T15:00:00,20,,5.6,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,15.4,5,,2005-05-20 10:00:00,,10,NA,702LED4.2005.5.20.10,52,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T16:00:00,20,,5.5,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,16.1,2,,2005-05-20 11:00:00,,11,NA,702LED4.2005.5.20.11,49,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T17:00:00,20,,5.6,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,17.1,3,,2005-05-20 12:00:00,,12,NA,702LED4.2005.5.20.12,47,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T18:00:00,20,,4.7,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,20,18.0,2,,2005-05-20 13:00:00,,13,NA,702LED4.2005.5.20.13,41,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T19:00:00,20,,5.4,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,20,18.3,5,,2005-05-20 14:00:00,,14,NA,702LED4.2005.5.20.14,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T20:00:00,20,,5.8,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,20,18.5,3,,2005-05-20 15:00:00,,15,NA,702LED4.2005.5.20.15,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T21:00:00,20,,3.9,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,20,18.3,2,,2005-05-20 16:00:00,,16,NA,702LED4.2005.5.20.16,38,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T22:00:00,20,,4.2,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,20,17.9,2,,2005-05-20 17:00:00,,17,NA,702LED4.2005.5.20.17,40,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-20T23:00:00,20,,4.1,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,20,16.7,1,,2005-05-20 18:00:00,,18,NA,702LED4.2005.5.20.18,43,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T00:00:00,21,,4.3,,,4,5,,,,L'ACADIE,,ND,M,702LED4,,,20,15.0,2,,2005-05-20 19:00:00,,19,NA,702LED4.2005.5.20.19,49,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T01:00:00,21,,4.0,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,13.3,4,,2005-05-20 20:00:00,,20,NA,702LED4.2005.5.20.20,53,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T02:00:00,21,,3.9,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,11.3,3,,2005-05-20 21:00:00,,21,NA,702LED4.2005.5.20.21,60,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T03:00:00,21,,3.8,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,9.9,4,,2005-05-20 22:00:00,,22,NA,702LED4.2005.5.20.22,66,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T04:00:00,21,,4.1,,,6,5,,,,L'ACADIE,,ND,M,702LED4,,,20,9.2,4,,2005-05-20 23:00:00,,23,NA,702LED4.2005.5.20.23,70,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T05:00:00,21,,4.5,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.7,4,,2005-05-21 00:00:00,,0,NA,702LED4.2005.5.21.0,75,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T06:00:00,21,,4.9,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,21,7.9,3,,2005-05-21 01:00:00,,1,NA,702LED4.2005.5.21.1,81,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T07:00:00,21,,5.9,,,7,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.1,3,,2005-05-21 02:00:00,,2,NA,702LED4.2005.5.21.2,86,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T08:00:00,21,,5.8,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.1,3,,2005-05-21 03:00:00,,3,NA,702LED4.2005.5.21.3,85,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T09:00:00,21,,4.8,,,9,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.0,3,,2005-05-21 04:00:00,,4,NA,702LED4.2005.5.21.4,80,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T10:00:00,21,,4.4,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,21,7.7,3,,2005-05-21 05:00:00,,5,NA,702LED4.2005.5.21.5,80,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T11:00:00,21,,4.6,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.4,3,,2005-05-21 06:00:00,,6,NA,702LED4.2005.5.21.6,77,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T12:00:00,21,,4.5,,,13,5,,,,L'ACADIE,,ND,M,702LED4,,,21,8.4,4,,2005-05-21 07:00:00,,7,NA,702LED4.2005.5.21.7,76,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T13:00:00,21,,4.1,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,10.5,4,,2005-05-21 08:00:00,,8,NA,702LED4.2005.5.21.8,65,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T14:00:00,21,,4.3,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,21,10.7,3,,2005-05-21 09:00:00,,9,NA,702LED4.2005.5.21.9,65,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T15:00:00,21,,4.8,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.7,2,,2005-05-21 10:00:00,,10,NA,702LED4.2005.5.21.10,63,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T16:00:00,21,,4.6,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.5,4,,2005-05-21 11:00:00,,11,NA,702LED4.2005.5.21.11,63,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T17:00:00,21,,4.9,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.8,5,,2005-05-21 12:00:00,,12,NA,702LED4.2005.5.21.12,63,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T18:00:00,21,,4.4,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.5,4,,2005-05-21 13:00:00,,13,NA,702LED4.2005.5.21.13,62,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T19:00:00,21,,4.8,,,11,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.4,2,,2005-05-21 14:00:00,,14,NA,702LED4.2005.5.21.14,64,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T20:00:00,21,,4.9,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,12.3,4,,2005-05-21 15:00:00,,15,NA,702LED4.2005.5.21.15,61,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T21:00:00,21,,4.6,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,21,12.1,4,,2005-05-21 16:00:00,,16,NA,702LED4.2005.5.21.16,60,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T22:00:00,21,,5.8,,,19,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.3,4,,2005-05-21 17:00:00,,17,NA,702LED4.2005.5.21.17,69,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-21T23:00:00,21,,5.7,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,21,11.3,4,,2005-05-21 18:00:00,,18,NA,702LED4.2005.5.21.18,68,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T00:00:00,22,,5.6,,,19,5,,,,L'ACADIE,,ND,M,702LED4,,,21,10.8,4,,2005-05-21 19:00:00,,19,NA,702LED4.2005.5.21.19,70,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T01:00:00,22,,5.6,,,19,5,,,,L'ACADIE,,ND,M,702LED4,,,21,10.4,4,,2005-05-21 20:00:00,,20,NA,702LED4.2005.5.21.20,72,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T02:00:00,22,,5.9,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,21,10.3,4,,2005-05-21 21:00:00,,21,NA,702LED4.2005.5.21.21,74,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T03:00:00,22,,5.9,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,21,9.7,4,,2005-05-21 22:00:00,,22,NA,702LED4.2005.5.21.22,77,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T04:00:00,22,,6.5,,,17,5,,,,L'ACADIE,,ND,M,702LED4,,,21,9.1,5,,2005-05-21 23:00:00,,23,NA,702LED4.2005.5.21.23,84,2005,QC,,2005,5,,
-73.34944444444444,45.29388888888889,2005-05-22T05:00:00,22,,7.4,,,15,5,,,,L'ACADIE,,ND,M,702LED4,,,22,8.3,4,,2005-05-22 00:00:00,,0,NA,702LED4.2005.5.22.0,94,2005,QC,,2005,5,,
