x,y,PROVINCE_CODE,WINDCHILL,VISIBILITY,LOCAL_DATE,UTC_MONTH,WIND_DIRECTION_FLAG,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,LOCAL_HOUR,UTC_YEAR,CLIMATE_IDENTIFIER,DEW_POINT_TEMP,UTC_DAY,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,PRECIP_AMOUNT,UTC_DATE,RELATIVE_HUMIDITY_FLAG,HUMIDEX,TEMP_FLAG,TEMP,LOCAL_DAY,STATION_PRESSURE,PRECIP_AMOUNT_FLAG,WEATHER_ENG_DESC,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,WEATHER_FRE_DESC,STATION_NAME,WIND_DIRECTION,ID,WIND_SPEED,LOCAL_YEAR
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 05:00:00,7,,M,,5,1997,702LED4,12.4,21,,79,M,,1997-07-21T10:00:00,,,,16.0,21,,,NA,,,7,ND,L'ACADIE,27,702LED4.1997.7.21.5,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 06:00:00,7,,M,,6,1997,702LED4,13.0,21,,81,M,,1997-07-21T11:00:00,,,,16.3,21,,,NA,,,7,ND,L'ACADIE,24,702LED4.1997.7.21.6,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 07:00:00,7,,M,,7,1997,702LED4,13.4,21,,76,M,,1997-07-21T12:00:00,,,,17.6,21,,,NA,,,7,ND,L'ACADIE,26,702LED4.1997.7.21.7,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 08:00:00,7,,M,,8,1997,702LED4,13.7,21,,76,M,,1997-07-21T13:00:00,,,,18.0,21,,,NA,,,7,ND,L'ACADIE,23,702LED4.1997.7.21.8,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 09:00:00,7,,M,,9,1997,702LED4,13.8,21,,74,M,,1997-07-21T14:00:00,,,,18.5,21,,,NA,,,7,ND,L'ACADIE,24,702LED4.1997.7.21.9,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 10:00:00,7,,M,,10,1997,702LED4,13.7,21,,68,M,,1997-07-21T15:00:00,,,,19.8,21,,,NA,,,7,ND,L'ACADIE,28,702LED4.1997.7.21.10,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 11:00:00,7,,M,,11,1997,702LED4,13.7,21,,64,M,,1997-07-21T16:00:00,,,,20.7,21,,,NA,,,7,ND,L'ACADIE,31,702LED4.1997.7.21.11,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 12:00:00,7,,M,,12,1997,702LED4,11.8,21,,54,M,,1997-07-21T17:00:00,,,,21.4,21,,,NA,,,7,ND,L'ACADIE,28,702LED4.1997.7.21.12,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 13:00:00,7,,M,,13,1997,702LED4,10.6,21,,47,M,,1997-07-21T18:00:00,,,,22.3,21,,,NA,,,7,ND,L'ACADIE,30,702LED4.1997.7.21.13,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 14:00:00,7,,M,,14,1997,702LED4,10.2,21,,45,M,,1997-07-21T19:00:00,,,,22.8,21,,,NA,,,7,ND,L'ACADIE,32,702LED4.1997.7.21.14,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 15:00:00,7,,M,,15,1997,702LED4,10.9,21,,45,M,,1997-07-21T20:00:00,,25,,23.4,21,,,NA,,,7,ND,L'ACADIE,25,702LED4.1997.7.21.15,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 16:00:00,7,,M,,16,1997,702LED4,9.9,21,,42,M,,1997-07-21T21:00:00,,25,,23.6,21,,,NA,,,7,ND,L'ACADIE,26,702LED4.1997.7.21.16,13,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 17:00:00,7,,M,,17,1997,702LED4,9.4,21,,41,M,,1997-07-21T22:00:00,,,,23.2,21,,,NA,,,7,ND,L'ACADIE,30,702LED4.1997.7.21.17,13,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 18:00:00,7,,M,,18,1997,702LED4,10.4,21,,46,M,,1997-07-21T23:00:00,,,,22.7,21,,,NA,,,7,ND,L'ACADIE,27,702LED4.1997.7.21.18,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 19:00:00,7,,M,,19,1997,702LED4,12.0,22,,57,M,,1997-07-22T00:00:00,,,,20.7,21,,,NA,,,7,ND,L'ACADIE,25,702LED4.1997.7.21.19,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 20:00:00,7,,M,,20,1997,702LED4,12.7,22,,73,M,,1997-07-22T01:00:00,,,,17.6,21,,,NA,,,7,ND,L'ACADIE,23,702LED4.1997.7.21.20,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 21:00:00,7,,M,,21,1997,702LED4,12.1,22,,74,M,,1997-07-22T02:00:00,,,,16.7,21,,,NA,,,7,ND,L'ACADIE,25,702LED4.1997.7.21.21,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 22:00:00,7,,M,,22,1997,702LED4,12.2,22,,80,M,,1997-07-22T03:00:00,,,,15.7,21,,,NA,,,7,ND,L'ACADIE,25,702LED4.1997.7.21.22,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-21 23:00:00,7,,M,,23,1997,702LED4,12.5,22,,81,M,,1997-07-22T04:00:00,,,,15.7,21,,,NA,,,7,ND,L'ACADIE,27,702LED4.1997.7.21.23,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 00:00:00,7,,M,,0,1997,702LED4,12.8,22,,87,M,,1997-07-22T05:00:00,,,,15.0,22,,,NA,,,7,ND,L'ACADIE,28,702LED4.1997.7.22.0,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 01:00:00,7,,M,,1,1997,702LED4,13.1,22,,91,M,,1997-07-22T06:00:00,,,,14.5,22,,,NA,,,7,ND,L'ACADIE,27,702LED4.1997.7.22.1,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 02:00:00,7,,M,,2,1997,702LED4,12.7,22,,93,M,,1997-07-22T07:00:00,,,,13.8,22,,,NA,,,7,ND,L'ACADIE,27,702LED4.1997.7.22.2,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 03:00:00,7,,M,,3,1997,702LED4,12.4,22,,93,M,,1997-07-22T08:00:00,,,,13.5,22,,,NA,,,7,ND,L'ACADIE,28,702LED4.1997.7.22.3,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 04:00:00,7,,M,,4,1997,702LED4,12.1,22,,96,M,,1997-07-22T09:00:00,,,,12.8,22,,,NA,,,7,ND,L'ACADIE,28,702LED4.1997.7.22.4,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 05:00:00,7,,M,,5,1997,702LED4,11.9,22,,95,M,,1997-07-22T10:00:00,,,,12.7,22,,,NA,,,7,ND,L'ACADIE,33,702LED4.1997.7.22.5,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 06:00:00,7,,M,,6,1997,702LED4,11.2,22,,80,M,,1997-07-22T11:00:00,,,,14.7,22,,,NA,,,7,ND,L'ACADIE,35,702LED4.1997.7.22.6,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 07:00:00,7,,M,,7,1997,702LED4,11.1,22,,72,M,,1997-07-22T12:00:00,,,,16.2,22,,,NA,,,7,ND,L'ACADIE,35,702LED4.1997.7.22.7,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 08:00:00,7,,M,,8,1997,702LED4,11.2,22,,66,M,,1997-07-22T13:00:00,,,,17.7,22,,,NA,,,7,ND,L'ACADIE,4,702LED4.1997.7.22.8,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 09:00:00,7,,M,,9,1997,702LED4,11.7,22,,63,M,,1997-07-22T14:00:00,,,,18.8,22,,,NA,,,7,ND,L'ACADIE,2,702LED4.1997.7.22.9,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 10:00:00,7,,M,,10,1997,702LED4,10.2,22,,57,M,,1997-07-22T15:00:00,,,,19.0,22,,,NA,,,7,ND,L'ACADIE,3,702LED4.1997.7.22.10,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 11:00:00,7,,M,,11,1997,702LED4,10.2,22,,54,M,,1997-07-22T16:00:00,,,,19.9,22,,,NA,,,7,ND,L'ACADIE,1,702LED4.1997.7.22.11,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 12:00:00,7,,M,,12,1997,702LED4,10.5,22,,52,M,,1997-07-22T17:00:00,,,,20.7,22,,,NA,,,7,ND,L'ACADIE,36,702LED4.1997.7.22.12,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 13:00:00,7,,M,,13,1997,702LED4,10.7,22,,50,M,,1997-07-22T18:00:00,,,,21.4,22,,,NA,,,7,ND,L'ACADIE,2,702LED4.1997.7.22.13,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 14:00:00,7,,M,,14,1997,702LED4,9.8,22,,45,M,,1997-07-22T19:00:00,,,,22.2,22,,,NA,,,7,ND,L'ACADIE,5,702LED4.1997.7.22.14,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 15:00:00,7,,M,,15,1997,702LED4,10.4,22,,46,M,,1997-07-22T20:00:00,,,,22.5,22,,,NA,,,7,ND,L'ACADIE,4,702LED4.1997.7.22.15,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 16:00:00,7,,M,,16,1997,702LED4,10.3,22,,46,M,,1997-07-22T21:00:00,,,,22.5,22,,,NA,,,7,ND,L'ACADIE,5,702LED4.1997.7.22.16,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 17:00:00,7,,M,,17,1997,702LED4,11.7,22,,50,M,,1997-07-22T22:00:00,,25,,22.5,22,,,NA,,,7,ND,L'ACADIE,6,702LED4.1997.7.22.17,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 18:00:00,7,,M,,18,1997,702LED4,11.5,22,,52,M,,1997-07-22T23:00:00,,,,21.8,22,,,NA,,,7,ND,L'ACADIE,7,702LED4.1997.7.22.18,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 19:00:00,7,,M,,19,1997,702LED4,11.8,23,,57,M,,1997-07-23T00:00:00,,,,20.5,22,,,NA,,,7,ND,L'ACADIE,7,702LED4.1997.7.22.19,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 20:00:00,7,,M,,20,1997,702LED4,11.4,23,,68,M,,1997-07-23T01:00:00,,,,17.4,22,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.22.20,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 21:00:00,7,,M,,21,1997,702LED4,11.4,23,,71,M,,1997-07-23T02:00:00,,,,16.6,22,,,NA,,,7,ND,L'ACADIE,6,702LED4.1997.7.22.21,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 22:00:00,7,,M,,22,1997,702LED4,10.6,23,,70,M,,1997-07-23T03:00:00,,,,16.0,22,,,NA,,,7,ND,L'ACADIE,8,702LED4.1997.7.22.22,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-22 23:00:00,7,,M,,23,1997,702LED4,10.5,23,,77,M,,1997-07-23T04:00:00,,,,14.4,22,,,NA,,,7,ND,L'ACADIE,10,702LED4.1997.7.22.23,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 00:00:00,7,,M,,0,1997,702LED4,10.6,23,,90,M,,1997-07-23T05:00:00,,,,12.2,23,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.23.0,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 01:00:00,7,,M,,1,1997,702LED4,10.5,23,,95,M,,1997-07-23T06:00:00,,,,11.2,23,,,NA,,,7,ND,L'ACADIE,3,702LED4.1997.7.23.1,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 02:00:00,7,,M,,2,1997,702LED4,10.0,23,,95,M,,1997-07-23T07:00:00,,,,10.8,23,,,NA,,,7,ND,L'ACADIE,3,702LED4.1997.7.23.2,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 03:00:00,7,,M,,3,1997,702LED4,9.5,23,,95,M,,1997-07-23T08:00:00,,,,10.2,23,,,NA,,,7,ND,L'ACADIE,3,702LED4.1997.7.23.3,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 04:00:00,7,,M,,4,1997,702LED4,9.2,23,,97,M,,1997-07-23T09:00:00,,,,9.7,23,,,NA,,,7,ND,L'ACADIE,4,702LED4.1997.7.23.4,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 05:00:00,7,,M,,5,1997,702LED4,9.3,23,,90,M,,1997-07-23T10:00:00,,,,10.8,23,,,NA,,,7,ND,L'ACADIE,4,702LED4.1997.7.23.5,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 06:00:00,7,,M,,6,1997,702LED4,10.6,23,,87,M,,1997-07-23T11:00:00,,,,12.7,23,,,NA,,,7,ND,L'ACADIE,5,702LED4.1997.7.23.6,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 07:00:00,7,,M,,7,1997,702LED4,10.5,23,,74,M,,1997-07-23T12:00:00,,,,15.0,23,,,NA,,,7,ND,L'ACADIE,5,702LED4.1997.7.23.7,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 08:00:00,7,,M,,8,1997,702LED4,10.7,23,,66,M,,1997-07-23T13:00:00,,,,17.1,23,,,NA,,,7,ND,L'ACADIE,7,702LED4.1997.7.23.8,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 09:00:00,7,,M,,9,1997,702LED4,10.5,23,,60,M,,1997-07-23T14:00:00,,,,18.4,23,,,NA,,,7,ND,L'ACADIE,4,702LED4.1997.7.23.9,15,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 10:00:00,7,,M,,10,1997,702LED4,11.4,23,,58,M,,1997-07-23T15:00:00,,,,19.8,23,,,NA,,,7,ND,L'ACADIE,7,702LED4.1997.7.23.10,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 11:00:00,7,,M,,11,1997,702LED4,12.3,23,,58,M,,1997-07-23T16:00:00,,,,20.9,23,,,NA,,,7,ND,L'ACADIE,11,702LED4.1997.7.23.11,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 12:00:00,7,,M,,12,1997,702LED4,12.3,23,,54,M,,1997-07-23T17:00:00,,,,21.9,23,,,NA,,,7,ND,L'ACADIE,8,702LED4.1997.7.23.12,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 13:00:00,7,,M,,13,1997,702LED4,12.3,23,,52,M,,1997-07-23T18:00:00,,25,,22.7,23,,,NA,,,7,ND,L'ACADIE,2,702LED4.1997.7.23.13,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 14:00:00,7,,M,,14,1997,702LED4,11.0,23,,46,M,,1997-07-23T19:00:00,,25,,23.1,23,,,NA,,,7,ND,L'ACADIE,8,702LED4.1997.7.23.14,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 15:00:00,7,,M,,15,1997,702LED4,11.9,23,,49,M,,1997-07-23T20:00:00,,25,,23.2,23,,,NA,,,7,ND,L'ACADIE,5,702LED4.1997.7.23.15,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 16:00:00,7,,M,,16,1997,702LED4,11.2,23,,44,M,,1997-07-23T21:00:00,,26,,24.1,23,,,NA,,,7,ND,L'ACADIE,8,702LED4.1997.7.23.16,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 17:00:00,7,,M,,17,1997,702LED4,11.4,23,,45,M,,1997-07-23T22:00:00,,26,,24.2,23,,,NA,,,7,ND,L'ACADIE,12,702LED4.1997.7.23.17,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 18:00:00,7,,M,,18,1997,702LED4,12.4,23,,51,M,,1997-07-23T23:00:00,,26,,23.2,23,,,NA,,,7,ND,L'ACADIE,14,702LED4.1997.7.23.18,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 19:00:00,7,,M,,19,1997,702LED4,12.7,24,,57,M,,1997-07-24T00:00:00,,,,21.7,23,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.23.19,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 20:00:00,7,,M,,20,1997,702LED4,13.9,24,,77,M,,1997-07-24T01:00:00,,,,17.9,23,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.23.20,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 21:00:00,7,,M,,21,1997,702LED4,13.1,24,,79,M,,1997-07-24T02:00:00,,,,16.8,23,,,NA,,,7,ND,L'ACADIE,2,702LED4.1997.7.23.21,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 22:00:00,7,,M,,22,1997,702LED4,12.8,24,,83,M,,1997-07-24T03:00:00,,,,15.7,23,,,NA,,,7,ND,L'ACADIE,3,702LED4.1997.7.23.22,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-23 23:00:00,7,,M,,23,1997,702LED4,12.7,24,,90,M,,1997-07-24T04:00:00,,,,14.3,23,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.23.23,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 00:00:00,7,,M,,0,1997,702LED4,12.4,24,,88,M,,1997-07-24T05:00:00,,,,14.3,24,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.24.0,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 01:00:00,7,,M,,1,1997,702LED4,12.4,24,,84,M,,1997-07-24T06:00:00,,,,15.1,24,,,NA,,,7,ND,L'ACADIE,11,702LED4.1997.7.24.1,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 02:00:00,7,,M,,2,1997,702LED4,12.8,24,,89,M,,1997-07-24T07:00:00,,,,14.6,24,,,NA,,,7,ND,L'ACADIE,14,702LED4.1997.7.24.2,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 03:00:00,7,,M,,3,1997,702LED4,12.7,24,,90,M,,1997-07-24T08:00:00,,,,14.3,24,,,NA,,,7,ND,L'ACADIE,14,702LED4.1997.7.24.3,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 04:00:00,7,,M,,4,1997,702LED4,12.8,24,,92,M,,1997-07-24T09:00:00,,,,14.0,24,,,NA,,,7,ND,L'ACADIE,13,702LED4.1997.7.24.4,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 05:00:00,7,,M,,5,1997,702LED4,12.6,24,,90,M,,1997-07-24T10:00:00,,,,14.3,24,,,NA,,,7,ND,L'ACADIE,14,702LED4.1997.7.24.5,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 06:00:00,7,,M,,6,1997,702LED4,13.8,24,,88,M,,1997-07-24T11:00:00,,,,15.8,24,,,NA,,,7,ND,L'ACADIE,15,702LED4.1997.7.24.6,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 07:00:00,7,,M,,7,1997,702LED4,15.6,24,,82,M,,1997-07-24T12:00:00,,,,18.7,24,,,NA,,,7,ND,L'ACADIE,18,702LED4.1997.7.24.7,13,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 08:00:00,7,,M,,8,1997,702LED4,15.7,24,,74,M,,1997-07-24T13:00:00,,25,,20.4,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.8,20,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 09:00:00,7,,M,,9,1997,702LED4,16.2,24,,70,M,,1997-07-24T14:00:00,,27,,21.9,24,,,NA,,,7,ND,L'ACADIE,18,702LED4.1997.7.24.9,20,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 10:00:00,7,,M,,10,1997,702LED4,16.2,24,,66,M,,1997-07-24T15:00:00,,28,,23.0,24,,,NA,,,7,ND,L'ACADIE,18,702LED4.1997.7.24.10,20,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 11:00:00,7,,M,,11,1997,702LED4,14.8,24,,56,M,,1997-07-24T16:00:00,,28,,24.0,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.11,22,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 12:00:00,7,,M,,12,1997,702LED4,16.3,24,,60,M,,1997-07-24T17:00:00,,30,,24.7,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.12,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 13:00:00,7,,M,,13,1997,702LED4,14.9,24,,52,M,,1997-07-24T18:00:00,,29,,25.5,24,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.24.13,13,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 14:00:00,7,,M,,14,1997,702LED4,15.8,24,,53,M,,1997-07-24T19:00:00,,31,,26.1,24,,,NA,,,7,ND,L'ACADIE,19,702LED4.1997.7.24.14,15,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 15:00:00,7,,M,,15,1997,702LED4,15.9,24,,53,M,,1997-07-24T20:00:00,,31,,26.2,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.15,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 16:00:00,7,,M,,16,1997,702LED4,13.8,24,,48,M,,1997-07-24T21:00:00,,29,,25.7,24,,,NA,,,7,ND,L'ACADIE,18,702LED4.1997.7.24.16,13,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 17:00:00,7,,M,,17,1997,702LED4,13.6,24,,48,M,,1997-07-24T22:00:00,,28,,25.3,24,,,NA,,,7,ND,L'ACADIE,19,702LED4.1997.7.24.17,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 18:00:00,7,,M,,18,1997,702LED4,14.3,24,,54,M,,1997-07-24T23:00:00,,28,,24.1,24,,,NA,,,7,ND,L'ACADIE,19,702LED4.1997.7.24.18,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 19:00:00,7,,M,,19,1997,702LED4,13.9,25,,62,M,,1997-07-25T00:00:00,,25,,21.4,24,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.24.19,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 20:00:00,7,,M,,20,1997,702LED4,13.3,25,,74,M,,1997-07-25T01:00:00,,,,17.9,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.20,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 21:00:00,7,,M,,21,1997,702LED4,12.9,25,,77,M,,1997-07-25T02:00:00,,,,16.9,24,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.24.21,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 22:00:00,7,,M,,22,1997,702LED4,12.7,25,,77,M,,1997-07-25T03:00:00,,,,16.8,24,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.24.22,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-24 23:00:00,7,,M,,23,1997,702LED4,12.7,25,,83,M,,1997-07-25T04:00:00,,,,15.6,24,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.24.23,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 00:00:00,7,,M,,0,1997,702LED4,12.6,25,,91,M,,1997-07-25T05:00:00,,,,14.1,25,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.25.0,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 01:00:00,7,,M,,1,1997,702LED4,12.8,25,,90,M,,1997-07-25T06:00:00,,,,14.4,25,,,NA,,,7,ND,L'ACADIE,17,702LED4.1997.7.25.1,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 02:00:00,7,,M,,2,1997,702LED4,10.6,25,,96,M,,1997-07-25T07:00:00,,,,11.2,25,,,NA,,,7,ND,L'ACADIE,19,702LED4.1997.7.25.2,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 03:00:00,7,,M,,3,1997,702LED4,10.2,25,,97,M,,1997-07-25T08:00:00,,,,10.6,25,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.25.3,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 04:00:00,7,,M,,4,1997,702LED4,9.6,25,,98,M,,1997-07-25T09:00:00,,,,9.9,25,,,NA,,,7,ND,L'ACADIE,14,702LED4.1997.7.25.4,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 05:00:00,7,,M,,5,1997,702LED4,11.6,25,,97,M,,1997-07-25T10:00:00,,,,12.0,25,,,NA,,,7,ND,L'ACADIE,15,702LED4.1997.7.25.5,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 06:00:00,7,,M,,6,1997,702LED4,13.1,25,,93,M,,1997-07-25T11:00:00,,,,14.2,25,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.25.6,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 07:00:00,7,,M,,7,1997,702LED4,14.9,25,,88,M,,1997-07-25T12:00:00,,,,16.9,25,,,NA,,,7,ND,L'ACADIE,18,702LED4.1997.7.25.7,11,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 08:00:00,7,,M,,8,1997,702LED4,15.0,25,,76,M,,1997-07-25T13:00:00,,,,19.4,25,,,NA,,,7,ND,L'ACADIE,22,702LED4.1997.7.25.8,4,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 09:00:00,7,,M,,9,1997,702LED4,14.2,25,,64,M,,1997-07-25T14:00:00,,25,,21.3,25,,,NA,,,7,ND,L'ACADIE,31,702LED4.1997.7.25.9,9,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 10:00:00,7,,M,,10,1997,702LED4,13.9,25,,58,M,,1997-07-25T15:00:00,,26,,22.7,25,,,NA,,,7,ND,L'ACADIE,32,702LED4.1997.7.25.10,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 11:00:00,7,,M,,11,1997,702LED4,14.8,25,,55,M,,1997-07-25T16:00:00,,28,,24.3,25,,,NA,,,7,ND,L'ACADIE,26,702LED4.1997.7.25.11,6,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 12:00:00,7,,M,,12,1997,702LED4,13.8,25,,51,M,,1997-07-25T17:00:00,,28,,24.6,25,,,NA,,,7,ND,L'ACADIE,36,702LED4.1997.7.25.12,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 13:00:00,7,,M,,13,1997,702LED4,13.2,25,,47,M,,1997-07-25T18:00:00,,28,,25.4,25,,,NA,,,7,ND,L'ACADIE,16,702LED4.1997.7.25.13,7,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 14:00:00,7,,M,,14,1997,702LED4,13.5,25,,44,M,,1997-07-25T19:00:00,,30,,26.8,25,,,NA,,,7,ND,L'ACADIE,0,702LED4.1997.7.25.14,0,1997
-73.34944444444444,45.29388888888889,QC,,,1997-07-25 15:00:00,7,,M,,15,1997,702LED4,12.3,25,,40,M,,1997-07-25T20:00:00,,29,,26.9,25,,,NA,,,7,ND,L'ACADIE,36,702LED4.1997.7.25.15,4,1997
